"","Provider.ID","MORT_30_AMI_score","MORT_30_CABG_score","MORT_30_COPD_score","MORT_30_HF_score","MORT_30_PN_score","MORT_30_STK_score","PSI_4_SURG_COMP_score","Score.READM_30_AMI","Score.READM_30_CABG","Score.READM_30_COPD","Score.READM_30_HF","Score.READM_30_HIP_KNEE","Score.READM_30_HOSP_WIDE","Score.READM_30_PN","Score.READM_30_STK","HAI_1_SIR","HAI_1a_SIR","HAI_2_SIR","HAI_2a_SIR","HAI_3_SIR","HAI_4_SIR","HAI_5_SIR","HAI_6_SIR","COMP_HIP_KNEE","PSI_90_SAFETY","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean","Score.OP_10","Score.OP_11","Score.OP_13","Score.OP_14","Score.OP_8","Score.OP_9","ED_1b_Score","ED_2b_Score","OP_18b_Score","OP_20_Score","OP_21_Score","OP_3b_Score","OP_5_Score","CAC_3_Score","IMM_2_Score","IMM_3_OP_27_FAC_ADHPCT_Score","OP_22_Score","OP_23_Score","OP_29_Score","OP_30_Score","OP_4_Score","PC_01_Score","STK_4_Score","STK_5_Score","STK_6_Score","STK_8_Score","VTE_1_Score","VTE_2_Score","VTE_3_Score","VTE_5_Score","VTE_6_Score"
"759",100040,-0.182699301573717,0.271833138574449,-1.24662086515312,-0.505932208126263,1.48529698722361,-0.191067140524854,0.17385344086262,1.26103018480442,-1.07116065248388,2.28421400245596,-0.570727181150667,-0.380741507926107,1.11599534150843,1.6621910337257,1.98861277434488,0.244949592938565,0.447666596919415,-0.271592287048363,0.398090035975571,0.309653516422603,0.415357975768703,0.0937794326908985,-0.128335697303954,-0.0176939102802874,0.216533789500709,-1.11159942021237,-0.523545182706695,-0.77723742206584,-1.19987293339514,-0.606383206331891,-0.415225141486431,0.308653684780141,-0.183346251871019,-0.223127400225126,-0.0097607625322927,0.221264572078487,-0.0357820308920455,-0.354401324689652,0.255460453351848,0.00662150169712307,-0.876551211566977,0.256807972166639,-0.7814449395428,1.12728093890762,-0.333342015846958,-1.28667599930407,-0.252304665870685,NA,NA,NA,-2.37665973999749,0.366029138435078,-0.908294711350247,NA,0.656518197874638,0.752736918654728,NA,0.672952925672987,NA,NA,-1.50168362668554,-1.4935155093013,-2.21000401144014,-1.32515806887555,0.667323038967136,-1.14779237745878,0.546524719800451
"760",100043,-1.27424963963498,NA,0.537642487574213,1.12472057415375,0.540329535578031,-1.2508067188959,NA,1.05232192175966,NA,0.630550045131225,-0.971436506208363,-0.200062957422858,0.268754282345791,-1.53966219423655,0.497358684168527,0.27410206792278,0.447666596919415,0.500201322280971,0.566388866398809,NA,NA,0.315681534801455,-0.036464762243624,-0.279175342220145,0.347988792202906,1.21861881861274,1.0539480540853,-0.368030026507239,1.07473082253577,1.32637373334852,0.750995672232065,0.870686971158929,0.861340242276572,1.00613199512586,0.381562151333851,0.907556454351991,-0.0162405726366303,-0.542736779527108,NA,1.18427300353494,NA,-0.641364574760624,0.120048027292331,1.40014989843028,0.508264797971953,0.244805381746723,0.151504685834426,0.303920872054737,-0.89798127925478,NA,-2.37665973999749,0.0548267027602543,0.706378157225529,NA,NA,NA,0.757146153210129,NA,NA,NA,-1.50168362668554,0.721675666245638,0.504832251973911,-1.32515806887555,0.607226350638276,0.926808568606234,NA
"761",100044,-0.821458388291048,0.959400307210748,1.94534799203307,-1.21129681625068,1.14190370062293,-0.983140536730015,-1.16567899315705,2.40892563155059,1.05854554759861,0.000582823293229964,-0.771081843679515,-0.0193844069196096,0.994960904485198,0.409291944523081,0.217748542260461,0.152121975225668,0.287954079171167,-0.0231068074868411,0.188525626938944,0.3751124314892,0.284940058838629,-0.052840388145998,-0.0884978582069965,-0.0176939102802874,-0.0463762159036845,-0.852686282565137,-1.31229180110269,-1.59565221318304,-0.972412557802046,-0.606383206331891,-2.04793428069233,-1.09642953116683,-1.22803274601861,-0.530442249062872,-1.18372950413072,-0.00749938867934737,-0.602484320299082,-0.285915704748759,0.951426003912672,-0.153967339462579,-0.184214312666706,0.436442481552092,-1.18210848035841,-0.038613706325544,0.390144543400878,-2.05241668982947,-0.252304665870685,NA,-0.769329680541397,NA,0.478107938840914,0.173815869341805,0.706378157225529,0.617392149468495,-0.0941135098966014,0.743884441070617,0.731242841282783,-0.0228512027130896,NA,1.02293477692953,-1.50168362668554,0.706211853501855,-2.21000401144014,-1.32515806887555,0.579181229418141,0.945038805390636,0.546524719800451
"762",100045,1.07190979069176,NA,0.391878159212222,-0.0942460204947143,-0.42117166690388,0.975192653197917,-1.16567899315705,1.88715497393869,NA,0.0793287260229804,0.297476356474339,-0.561420058429358,0.268754282345791,0.896530479212989,-1.08709878664385,0.180507279815562,0.447666596919415,-0.175404359476161,0.0623015041215155,0.437508941172565,NA,0.416002545037066,-0.0454079506123286,0.164928042185645,0.295406791122028,-0.0759468696234344,0.265201435689302,-1.59565221318304,0.392349695756497,0.166719569540275,1.21748399771946,0.0276370415907467,0.164882579511512,-0.530442249062872,-0.205422219465365,-0.465027310195017,-0.397299008617224,-0.542736779527108,NA,-0.20749695318248,-0.919822267748244,0.416483091620375,-0.135931457117644,-1.14662705711451,0.729740275292719,-0.520935308778674,-1.05992336928091,NA,NA,NA,-2.37665973999749,0.0822857412021505,-0.111722762852864,NA,-0.137419185344942,0.752736918654728,NA,-0.694453448372694,NA,NA,0.702608871449727,0.725541619431584,-2.21000401144014,-1.32515806887555,0.63126502596982,-1.14779237745878,NA
"763",100046,1.036872372433,-1.06819653691918,-0.129094347711188,-0.168000874956392,-0.0269053008068001,1.27836557381438,0.177464648772362,0.530551264147759,0.792332272588298,-1.810572939491,-0.503942293641052,-0.200062957422858,-0.0943490287239149,-0.425974114945332,-0.341471741555673,0.227304673869171,0.205758934053868,0.203621878933349,0.3034219438625,0.614362852054251,NA,0.195429198028968,0.570046012579437,-0.187864365987179,0.269115790581588,0.1829662680238,0.265201435689302,-0.77723742206584,0.164889320163407,-0.219831818395808,0.0512631840009672,0.0276370415907467,0.164882579511512,-0.223127400225126,-0.0097607625322927,-0.00749938867934737,0.872895777984755,-0.200308679822643,2.39306893007438,0.595447252616032,NA,0.915467839913298,0.0866593988910302,1.35053736033525,1.08410103900595,0.819110899640771,0.49762698729595,NA,NA,NA,0.483090081386879,0.256192984667493,0.706378157225529,0.540551530166203,NA,0.721753247110339,NA,0.666902454991369,-1.21870819062824,NA,-1.50168362668554,-1.4935155093013,0.495356383689743,0.778623632591174,0.635271471858411,-1.14779237745878,NA
"764",100047,-1.05728716503268,NA,0.360835755949947,0.468972868121737,-0.351221182596334,1.27836557381438,1.24277098214605,0.947967790237278,NA,-0.944368009463761,-1.77285515632375,-1.64549136144885,-0.820555650863324,0.896530479212989,0.0313417809884161,-0.138635604222166,0.0139702621135036,0.090257535723254,-0.257304447884152,NA,NA,NA,-0.280369899571933,-0.324830830336628,-0.164685718335662,-3.18290452139024,-3.67853165629068,-3.23248179541745,-3.01955593813986,-2.92569153394839,-3.68064341989822,-1.37744617435622,-2.62094807154873,-3.91090558627808,-2.16203678879608,-3.43895880004687,-0.397299008617224,-0.217430084807866,NA,1.71956914073395,NA,2.69185354383611,-0.514335912332391,1.01978710636839,0.906920657149332,0.436240554378073,0.382252886808775,NA,0.19555730980898,NA,0.483090081386879,-0.25637573291457,0.706378157225529,NA,NA,NA,-1.35582400543475,NA,0.746403809687973,NA,0.683407717284785,0.721675666245638,0.471666712979324,0.767628257844833,0.539116770532234,0.675231300981478,0.546524719800451
"765",100048,NA,NA,-0.550191296312494,-1.06646910203502,-0.80271976312686,NA,NA,NA,NA,-0.550638495815015,0.564615906512804,NA,-0.0943490287239149,-0.28676310503393,NA,NA,NA,NA,NA,NA,NA,NA,0.0342677275815855,NA,0.019351285447414,1.47753195625997,0.265201435689302,0.859592160168565,0.392349695756497,0.166719569540275,2.61694897418166,1.15170361434832,0.164882579511512,0.391502297450367,1.55553089293228,0.221264572078487,1.36143223437013,NA,NA,NA,NA,0.31668614196179,0.487322939706644,-0.873758097591854,1.01027587989902,-1.33453479246191,-0.540739917088622,NA,1.54639909629951,NA,-2.37665973999749,0.411794202504906,-0.111722762852864,NA,0.329319761153841,0.730605724694451,0.749745206945173,NA,NA,NA,NA,NA,0.504832251973911,NA,NA,NA,NA
"766",100049,1.29291504432391,NA,-0.227620236326238,0.900774016061016,0.0341423945888768,-1.1224362029592,-0.454496735432368,1.15667605328204,NA,-1.57433523130176,-0.170017856092972,0.703329795093389,-0.215383465747149,0.200475429655977,0.124545161624438,0.173602746266669,0.447666596919415,0.322711694022742,0.0801023419547426,0.614362852054251,NA,0.585418820600514,0.32207578962899,-0.370486318453111,-0.190976718876101,-1.11159942021237,-1.31229180110269,-0.77723742206584,-0.744952182208955,-0.992934594267974,-1.11495762971753,-0.815412887977436,-1.22803274601861,-1.14507194673836,-0.205422219465365,-1.15131919246852,0.687251924558312,0.535911734541956,NA,NA,NA,-0.1423798264677,-0.0357655719137407,1.54071875636619,0.198199129722881,0.531958140693747,-0.252304665870685,NA,-0.576352282471321,NA,-2.37665973999749,0.0365206771323234,0.706378157225529,NA,0.300449310854947,0.757163157446784,NA,0.672952925672987,NA,NA,0.633484716455938,0.702345900315909,0.504832251973911,0.778623632591174,-1.63237690108392,-1.14779237745878,NA
"767",100050,1.6230753317622,NA,-0.269459997244957,0.831042153660884,-0.727681970869674,-0.167851196153324,NA,-0.617344182598411,NA,0.788041850590723,2.36780786927243,NA,2.56840858578725,2.77587911301692,-0.24826836091965,-0.268095608263913,-0.2252643879027,0.288358862746955,0.323650168672985,-0.104536811659613,NA,-0.052840388145998,-0.335045301189695,NA,0.426861793824225,0.959705680965502,-0.523545182706695,-0.368030026507239,-0.517491806615865,-1.37948598220406,-0.88171346697383,-3.06354603349259,0.861340242276572,-1.75970164441386,-1.3793909610638,-1.38008315322636,-0.680650153320743,-0.0290946299704107,NA,2.25486527793296,NA,-0.920796033804661,-0.770315396742367,1.35053736033525,-1.04206354327341,-0.95166444719921,-1.17529746976808,NA,0.838815303375898,NA,0.483090081386879,-0.210610668844743,-0.908294711350247,NA,0.122414867345102,NA,-1.35582400543475,NA,NA,-0.991100966757019,0.645005408954903,-0.585016510604037,0.509570186115995,0.774958507675727,0.607226350638276,0.711691774550283,NA
"768",100051,0.341514379297679,NA,-0.00897374378325171,-0.0835180416639247,-0.393191473180861,-1.2508067188959,-1.13340382246373,0.217488869580624,NA,-0.235654884896019,-0.103232968583356,-0.561420058429358,0.873926467461965,0.478897449478783,-0.993895406007828,-0.268095608263913,-0.153761294182773,0.0444537606888722,0.0598741171442573,0.468132995004892,-0.131386995699418,-0.052840388145998,-0.335045301189695,-0.416141806569594,-0.190976718876101,-0.334860007270669,-0.917918491904693,-1.18644481762444,-0.517491806615865,-0.219831818395808,-0.648469304230131,-0.815412887977436,-0.183346251871019,-0.530442249062872,-0.205422219465365,-0.236263349437182,-0.367986821234102,-0.405765539645322,0.255460453351848,0.167210342856826,NA,0.157011022508054,-0.681279054338897,1.17689347700265,0.0357837796876521,-0.520935308778674,-0.886862218550146,NA,-0.576352282471321,NA,0.478107938840914,-0.25637573291457,-0.111722762852864,NA,0.507354204663686,0.407490292874398,0.734943314415261,0.672952925672987,NA,-0.991100966757019,0.671887024785821,0.721675666245638,0.509570186115995,0.778623632591174,-1.63237690108392,0.915870426535592,0.546524719800451
"769",100052,0.00731131282953955,0.753614358851292,-1.08870950942763,-0.885434459265443,-1.18569866471068,0.0533830972694971,-0.490608814529781,0.63490539567014,-0.00630755244263346,0.630550045131225,0.764970569041652,-1.64549136144885,0.51082315639226,0.27008093461168,-1.18030216727987,0.274869238317102,0.267906482801094,-0.199451341369211,0.220081657643301,0.155767645915162,0.556429750701516,0.152576845974684,-0.0689854472207318,0.164928042185645,0.20338828923049,-0.593773144917903,-0.129171873508697,-1.59565221318304,0.392349695756497,-0.219831818395808,-0.415225141486431,-0.534396244788042,-0.531575083253549,-0.837757097900618,-0.988068047197652,-0.465027310195017,-0.387528279489517,1.46046760374401,2.59191623023462,-0.20749695318248,NA,0.735833330527846,-0.914999453148005,1.20996850239934,-0.805823034131259,-2.10027548298731,-2.444412575127,NA,NA,NA,0.368500802829666,0.292805035923355,-0.908294711350247,0.0445802601241394,-1.08533230349196,0.659785904021562,NA,0.672952925672987,0.842987764334894,NA,0.664206563119844,0.613428977039156,0.46692877883724,0.756632883098491,0.623252134192639,0.810135053186057,0.535007564588896
"770",100053,1.45732139153808,NA,-0.36393687673884,0.514566778152592,0.152422304418001,-1.2508067188959,NA,0.73925952719252,NA,-0.865622106734014,2.16745320674359,NA,1.84220196364785,1.87100754859281,1.61579925180079,0.37383421918457,0.309338181965911,-0.175404359476161,-0.241121868035764,0.614362852054251,0.556429750701516,0.0831493918712311,0.134268833886192,NA,0.334843291932687,-0.0759468696234344,-0.129171873508697,-0.368030026507239,-0.290031431022774,0.939822345412441,0.0512631840009672,-2.5015127471138,-2.2727192401662,-1.45238679557611,-0.0097607625322927,-1.15131919246852,-0.563401403788252,-0.542736779527108,NA,1.13074338981504,NA,0.655995770800978,-1.89439921958617,0.259061522244626,-0.554817493167724,-2.53100462140784,-0.36767876635786,-0.786365779862302,1.41774749758612,NA,0.478107938840914,-9.13741235382581e-05,0.706378157225529,NA,-0.190348344226247,NA,0.764547099475085,0.672952925672987,NA,NA,0.702608871449727,0.702345900315909,0.504832251973911,0.767628257844833,0.627258580081229,0.923162521249353,NA
"771",100054,-0.396966590156113,NA,1.06401367332585,1.39560203963118,0.890081957115763,NA,NA,NA,NA,-0.393146690355517,0.364261243983956,0.34197269408689,0.147719845322554,0.27008093461168,NA,0.503486015824897,NA,0.0101009294130858,-0.375336139653334,NA,NA,NA,0.260286488172485,0.256239018418611,0.413716293554005,-0.852686282565137,0.6595747448873,1.26879955572717,-0.0625710554296838,0.553270957476358,0.517751509488366,1.15170361434832,0.861340242276572,0.698817146288113,0.185900694400779,0.678792493594156,2.34827587626859,-0.542736779527108,NA,0.595447252616032,NA,1.35457441841107,0.531841110908379,-1.03913322457528,0.655915116185797,-2.96173375982838,0.959123389244648,NA,-0.576352282471321,NA,-2.37665973999749,0.366029138435078,0.706378157225529,NA,0.747941290487801,0.717327008318284,-1.35582400543475,NA,NA,NA,NA,NA,-2.21000401144014,-1.32515806887555,0.591200567083913,-1.14779237745878,NA
"772",100055,-1.29446353478426,NA,1.06401367332585,0.873954068984042,0.504718379930553,-1.2508067188959,0.775119557834548,0.73925952719252,NA,0.630550045131225,0.364261243983956,-0.0193844069196096,-0.336417902770384,-0.774001639723837,-0.155064980283628,0.503486015824897,0.447666596919415,0.595244155477314,0.566388866398809,NA,NA,0.585418820600514,0.0423978988258625,-0.142208877870696,-0.112103717254783,-0.0759468696234344,-0.129171873508697,-1.18644481762444,0.619810071349588,-0.219831818395808,-0.181980978742732,0.0276370415907467,0.164882579511512,-0.223127400225126,-0.401083676398436,-0.00749938867934737,-0.123718593041413,-0.148944464866974,NA,NA,NA,-0.222217386194568,0.776691052517921,-0.989520686480254,0.611620020721644,0.340522968062398,0.0361305853472512,NA,NA,NA,-2.37665973999749,0.393488176876975,0.706378157225529,NA,0.574718588694438,-1.78349790919308,NA,0.672952925672987,NA,NA,-1.50168362668554,-1.4935155093013,-2.21000401144014,-1.32515806887555,-1.63237690108392,-1.14779237745878,NA
"773",100057,0.231011752481601,1.13129209936982,-1.24662086515312,-1.21129681625068,-1.18569866471068,-0.150097826928036,0.168436628998008,1.78280084241631,0.259905722567676,1.49675497515847,1.49960433164743,-1.46481281094561,0.51082315639226,0.130869924700278,-0.714285264099761,0.435975021124609,0.447666596919415,0.0101009294130858,0.442592130558639,0.459328579528098,NA,0.489748453223508,-0.00557011151537154,0.256239018418611,-0.0200852153632451,0.959705680965502,-0.129171873508697,-1.18644481762444,0.164889320163407,0.166719569540275,-0.415225141486431,0.308653684780141,0.164882579511512,0.0841874486126208,0.185900694400779,0.221264572078487,-0.465694112511177,-0.457129754600992,-0.490216922249036,0.916624934935437,-0.573653818298108,-0.421811285511737,-0.447558655529789,1.43322492382696,0.198199129722881,-0.0902061703581378,-1.52141977122961,NA,NA,NA,0.433268655927221,0.274499010295424,0.706378157225529,NA,0.430366337199969,0.757163157446784,NA,0.672952925672987,NA,NA,0.691088178950762,0.721675666245638,0.504832251973911,0.760298008013938,-1.63237690108392,0.934100663319995,0.546524719800451
"774",100062,-1.29446353478426,0.220991904273878,-1.24662086515312,1.86495111347823,1.19786408806897,-0.626707508437693,1.75556250532931,-0.721698314120792,0.348643480904447,0.394312336941977,-1.43893071877567,0.161294143583641,0.147719845322554,0.618108459390185,1.14978234862068,-0.208448110105419,0.180365311985109,0.245990370840152,0.147260048325554,0.267928243076058,NA,-0.052840388145998,-0.335045301189695,0.210583530302128,0.308552291392247,-1.62942569550684,-1.70666511030069,-2.00485960874164,-2.1097144357675,-1.37948598220406,-1.81469011794863,-0.815412887977436,-1.22803274601861,-1.45238679557611,-0.596745133331508,-1.15131919246852,-0.680650153320743,-0.18318727483742,-0.539928747289095,0.167210342856826,NA,NA,-1.6050311067749,0.58154301986231,0.729740275292719,0.00551141595753685,0.324565836565188,NA,NA,NA,0.478107938840914,-0.25637573291457,-0.111722762852864,0.296058650568003,0.430366337199969,0.721753247110339,NA,-1.36000522335068,0.768692414606493,NA,0.691088178950762,0.652088508898614,0.481142581263492,0.760298008013938,0.555142554086597,0.657001064197076,0.546524719800451
"775",100063,0.876508804248692,NA,-0.0643102017725259,0.309394183013742,-0.164262615447073,1.35620726964833,-0.978121882344857,1.05232192175966,NA,1.96923039153696,0.497831019003187,-0.380741507926107,1.23702977853167,0.27008093461168,1.52259587116477,0.10609175156638,0.260555697465401,0.35133905341923,0.40051742295283,0.614362852054251,NA,0.106402606164253,0.359474577352664,-0.0176939102802874,0.137660787879391,-0.0759468696234344,0.265201435689302,-2.00485960874164,0.392349695756497,-0.219831818395808,-0.181980978742732,-0.253379601598648,-0.183346251871019,0.391502297450367,-0.596745133331508,0.678792493594156,-0.622025778554497,-0.542736779527108,NA,0.756036093775735,NA,NA,-0.258356427922415,1.42495616747779,0.198199129722881,-0.76022927456786,-1.05992336928091,NA,NA,NA,0.468143653748982,0.201274907783701,-0.908294711350247,NA,NA,0.526998740259897,NA,NA,NA,NA,-1.50168362668554,0.713943759873746,0.504832251973911,0.778623632591174,0.647290809524183,-1.14779237745878,0.546524719800451
"776",100067,0.612380574298066,NA,-0.342342161425952,-0.532752155203237,-0.793816974214991,0.658363294715853,0.101629282667794,-0.0955735249865146,NA,-1.02311391219351,0.965325231570498,1.42604399710639,0.752892030438729,0.966135984168691,-0.900692025371806,0.302487372512674,0.362130185740437,0.216217917067804,0.284002848044434,0.359417603900133,0.35327169982171,0.409026580749159,-0.160043365156634,-0.324830830336628,-0.190976718876101,-0.0759468696234344,-0.129171873508697,-0.77723742206584,0.164889320163407,-0.219831818395808,-0.181980978742732,-0.534396244788042,-0.183346251871019,0.391502297450367,-0.205422219465365,0.907556454351991,0.0619252603850299,-0.354401324689652,0.15603680327173,-0.421615408062083,1.41681476604017,-0.561527015033756,-0.280615513523283,1.45803119287448,-0.392402143132496,-1.33453479246191,-1.52141977122961,NA,NA,NA,0.468143653748982,0.201274907783701,-0.908294711350247,NA,0.516977688096651,0.110932293806678,NA,NA,NA,NA,0.702608871449727,0.694613993944017,0.471666712979324,0.756632883098491,0.591200567083913,-1.14779237745878,-0.754913819105226
