"","Provider.ID","READM_30_AMI_score","READM_30_CABG_score","READM_30_COPD_score","READM_30_HF_score","READM_30_HIP_KNEE_score","READM_30_HOSP_WIDE_score","READM_30_PN_score","READM_30_STK_score"
"4598",511321,NA,NA,0.350541106468218,0.0493261890693412,NA,-0.389788719369026,-0.161603851984315,NA
"4599",520002,0.613564627643479,NA,-0.718022619223674,-0.3168580619878,-0.768939722692398,0.215383465747149,-0.679521477742215,0.211093225881903
"4600",520004,0.82018774606055,NA,-0.539928664941692,3.10086161454552,-1.97547484631948,0.0943490287239141,-0.0968641487645771,1.07101020272002
"4601",520008,-0.109616286816269,-0.614856755914758,1.12228157502347,0.537571857145529,0.286778510481298,1.66779671002597,-0.29108325842379,0.702474355503684
"4602",520009,1.02681086447762,0.272520827452944,-0.896116573505656,0.659633274164576,-0.618122832239013,0.336417902770384,-0.226343555204052,0.333938508287348
"4603",520011,NA,NA,-0.955481224932983,0.659633274164576,0.890046072294839,1.06262452490979,0.744751993092011,0.579629073098238
"4604",520013,2.16323801577151,1.69232496084127,1.77529274072407,2.18540098690266,0.135961620027913,1.18365896193303,-0.355822961643527,1.07101020272002
"4605",520017,NA,NA,-0.539928664941692,0.232418314597912,0.739229181841453,-0.0266854082993208,0.226834367334111,NA
"4606",520019,-0.00630472760773364,NA,-0.777387270651001,-0.194796644968753,0.135961620027913,-0.0266854082993208,0.744751993092011,0.641051714300961
"4607",520021,-1.86591279336137,-1.50223433928246,1.06291692359615,-0.0117045194401823,0.437595400934683,1.4257278359795,0.485793180213061,1.07101020272002
"4608",520027,0.303629950017873,0.272520827452944,1.47846948358744,2.5515852379598,-0.165672160878857,2.15193445811891,1.84532694782755,-0.587401109753491
"4609",520028,0.613564627643479,NA,1.95338669500606,1.14787894224076,-0.165672160878857,0.457452339793619,1.26266961884991,0.641051714300961
"4610",520030,1.74999177893737,1.95853823585158,-1.19293983064229,0.7206639826741,-0.014855270425472,1.30469339895626,1.91006665104729,0.272515867084625
"4611",520033,NA,NA,-0.836751922078328,-0.255827353478276,-0.316489051332242,0.215383465747149,1.13319021241044,-0.0345973389289876
"4612",520034,-0.00630472760773364,NA,2.01275134643338,2.00230886137409,-0.467305941785627,1.66779671002597,0.421053476993323,0.641051714300961
"4613",520035,0.923499305269086,NA,1.06291692359615,2.36849311243123,1.34249674365499,1.54676227300273,0.680012289872273,0.333938508287348
"4614",520037,-1.45266655652723,-0.792332272588298,-1.4303984363516,-1.11025727261161,-0.316489051332242,-0.75289203043873,-0.226343555204052,0.641051714300961
"4615",520038,NA,NA,0.706729015032182,-0.560980896025894,0.135961620027913,1.18365896193303,0.550532883432798,NA
"4616",520041,NA,NA,-0.421199362087037,-1.04922656410208,0.135961620027913,-0.389788719369026,-0.161603851984315,-0.0345973389289876
"4617",520044,NA,NA,0.5286350607502,2.24643169541219,-0.919756613145783,1.06262452490979,0.032615257674898,1.0095875615173
"4618",520045,0.406941509226408,NA,-0.302470059232383,0.415510440126482,-0.165672160878857,0.820555650863323,0.615272586652536,0.825319637909129
"4619",520048,-0.31623940523334,NA,-0.539928664941692,0.842725399693147,0.437595400934683,1.30469339895626,0.744751993092011,0.886742279111851
"4620",520049,1.64668021972883,1.33737392749419,0.766093666459509,2.12437027839314,1.79494741501515,1.66779671002597,0.291574070553848,0.763896996706406
"4621",520051,-0.00630472760773364,-0.614856755914758,0.766093666459509,-0.866134438573511,-0.014855270425472,0.336417902770384,0.421053476993323,0.211093225881903
"4622",520057,NA,NA,0.350541106468218,0.7206639826741,0.135961620027913,1.18365896193303,1.32740932206965,0.579629073098238
"4623",520059,0.200318390809337,NA,0.5286350607502,0.232418314597912,-0.467305941785627,1.4257278359795,-0.0321244455448395,0.456783790692793
"4624",520062,0.510253068434944,NA,0.469270409322872,-0.438919479006847,1.34249674365499,0.820555650863323,0.485793180213061,0.579629073098238
"4625",520063,NA,NA,1.1816462264508,-1.04922656410208,-0.768939722692398,1.30469339895626,0.874231399531486,-0.587401109753491
"4626",520066,-1.03942031969309,0.00630755244263315,0.350541106468218,1.02581752522172,-0.768939722692398,0.457452339793619,-0.355822961643527,0.272515867084625
"4627",520070,0.82018774606055,1.78106271917804,1.41910483216011,2.24643169541219,1.34249674365499,2.63607220621185,0.226834367334111,1.07101020272002
"4628",520071,NA,NA,0.706729015032182,0.90375610820267,0.437595400934683,1.66779671002597,1.32740932206965,0.333938508287348
"4629",520075,0.716876186852015,1.15989841082064,0.825458317886836,0.964786816712194,-0.316489051332242,0.336417902770384,-0.420562664863265,0.211093225881903
"4630",520076,NA,NA,1.59719878644209,0.0493261890693412,0.286778510481298,0.820555650863323,1.00371080597096,0.395361149490071
"4631",520078,0.200318390809337,0.272520827452944,1.89402204357873,0.415510440126482,-0.618122832239013,0.578486776816854,-0.0321244455448395,-0.0960199801317102
"4632",520083,1.5433686605203,-0.614856755914758,0.350541106468218,3.40601515709313,-1.67384106541271,1.7888311470492,0.550532883432798,1.07101020272002
"4633",520087,0.716876186852015,1.42611168583096,0.825458317886836,0.842725399693147,1.94576430546853,1.06262452490979,0.809491696311748,0.763896996706406
"4634",520088,0.613564627643479,NA,2.01275134643338,-0.194796644968753,0.588412291388068,1.18365896193303,1.91006665104729,0.702474355503684
"4635",520089,1.23343398289469,0.00630755244263315,0.469270409322872,0.537571857145529,1.94576430546853,1.4257278359795,-0.0321244455448395,1.25527812632819
"4636",520091,NA,NA,0.944187620741491,0.354479731616959,0.135961620027913,0.578486776816854,1.39214902528939,0.825319637909129
"4637",520095,NA,NA,0.766093666459509,NA,1.64413052456176,1.18365896193303,0.615272586652536,0.641051714300961
"4638",520096,-0.212927846024805,-1.14728330593538,-1.19293983064229,1.14787894224076,0.588412291388068,0.457452339793619,-0.0968641487645771,0.0882479434764576
"4639",520097,-0.419550964441876,NA,-0.955481224932983,1.88024744435505,0.588412291388068,0.215383465747149,-0.744261180961952,0.641051714300961
"4640",520098,0.613564627643479,-1.14728330593538,1.24101087787813,0.598602565655053,0.437595400934683,0.578486776816854,0.226834367334111,0.579629073098238
"4641",520100,1.02681086447762,-0.082430205894137,2.36893925499735,2.97880019752647,-1.52302417495932,1.7888311470492,0.356313773773586,0.272515867084625
"4642",520102,1.02681086447762,NA,0.469270409322872,0.537571857145529,0.739229181841453,1.4257278359795,0.938971102751223,1.07101020272002
"4643",520103,-1.55597811573577,-0.703594514251528,1.47846948358744,-0.0117045194401823,-0.919756613145783,0.457452339793619,0.744751993092011,0.948164920314574
"4644",520107,0.510253068434944,NA,-0.599293316369019,2.36849311243123,0.437595400934683,1.54676227300273,0.485793180213061,0.333938508287348
"4645",520109,NA,NA,0.647364363604854,0.110356897578865,NA,0.215383465747149,1.39214902528939,0.0882479434764576
"4646",520113,0.200318390809337,NA,0.350541106468218,-0.133765936459229,0.135961620027913,0.457452339793619,0.874231399531486,0.763896996706406
"4647",520116,NA,NA,1.53783413501476,-0.377888770497323,0.890046072294839,1.18365896193303,0.550532883432798,0.702474355503684
"4648",520136,0.510253068434944,-1.85718537262954,-0.302470059232383,0.232418314597912,-0.467305941785627,2.15193445811891,0.809491696311748,0.948164920314574
"4649",520138,0.303629950017873,0.716209619136794,-0.302470059232383,0.598602565655053,-0.768939722692398,0.820555650863323,-0.29108325842379,0.948164920314574
"4650",520139,1.02681086447762,NA,-1.01484587636031,0.842725399693147,-1.22139039405255,0.699521213840089,0.550532883432798,0.518206431895516
"4651",520160,2.36986113418858,-0.437381239241218,0.350541106468218,2.49055452945028,0.286778510481298,0.820555650863323,0.744751993092011,0.948164920314574
"4652",520177,-0.936108760484553,-0.969807789261838,0.706729015032182,0.537571857145529,-2.12629173677286,-0.9949609044852,0.0973549608946355,-0.587401109753491
"4653",520189,NA,NA,1.00355227216882,-0.49995018751637,-0.165672160878857,1.66779671002597,-0.744261180961952,-0.0960199801317102
"4654",520193,-0.419550964441876,-0.526118997577988,1.41910483216011,0.0493261890693412,-0.014855270425472,0.0943490287239141,0.356313773773586,0.395361149490071
"4655",520194,NA,NA,NA,NA,0.890046072294839,1.30469339895626,NA,NA
"4656",520195,NA,NA,NA,NA,NA,NA,NA,NA
"4657",520196,NA,NA,NA,NA,0.286778510481298,0.336417902770384,NA,NA
"4658",520198,1.23343398289469,NA,1.12228157502347,1.88024744435505,-0.618122832239013,1.06262452490979,0.615272586652536,0.0882479434764576
"4659",520202,-1.34935499731869,-0.437381239241218,0.884822969314164,0.232418314597912,0.135961620027913,0.215383465747149,0.744751993092011,0.641051714300961
"4660",520204,NA,NA,0.587999712177527,-0.0117045194401823,NA,0.578486776816854,1.13319021241044,NA
"4661",520205,NA,NA,NA,NA,0.739229181841453,0.699521213840089,NA,NA
"4662",520206,0.200318390809337,NA,0.469270409322872,2.24643169541219,0.286778510481298,0.699521213840089,0.485793180213061,0.825319637909129
"4663",520207,-0.109616286816269,-0.437381239241218,-0.777387270651001,0.476541148636006,0.135961620027913,1.30469339895626,-0.938480290621165,0.518206431895516
"4664",520208,NA,NA,-0.480564013514364,-1.04922656410208,-0.768939722692398,-0.147719845322556,-0.0321244455448395,0.272515867084625
"4665",521300,NA,NA,0.5286350607502,-0.255827353478276,NA,0.336417902770384,0.485793180213061,NA
"4666",521302,NA,NA,NA,NA,NA,-0.268754282345791,NA,NA
"4667",521303,NA,NA,-1.13357517921496,NA,NA,-0.0266854082993208,0.809491696311748,NA
"4668",521304,NA,NA,0.409905757895545,0.0493261890693412,NA,0.457452339793619,0.421053476993323,NA
"4669",521305,NA,NA,NA,NA,NA,-0.0266854082993208,0.874231399531486,NA
"4670",521307,NA,NA,NA,NA,NA,NA,NA,NA
"4671",521308,NA,NA,0.350541106468218,0.537571857145529,0.437595400934683,0.336417902770384,0.356313773773586,NA
"4672",521309,NA,NA,0.766093666459509,NA,NA,0.820555650863323,1.0684505091907,NA
"4673",521310,NA,NA,1.1816462264508,0.537571857145529,NA,0.457452339793619,0.162094664114373,0.14967058467918
"4674",521311,NA,NA,0.706729015032182,0.964786816712194,NA,0.699521213840089,0.680012289872273,NA
"4675",521312,NA,NA,NA,NA,0.437595400934683,0.215383465747149,0.0973549608946355,NA
"4676",521313,NA,NA,0.647364363604854,0.110356897578865,NA,0.215383465747149,0.032615257674898,NA
"4677",521314,NA,NA,NA,NA,NA,0.336417902770384,0.226834367334111,NA
"4678",521315,NA,NA,-0.421199362087037,1.08684823373124,NA,0.820555650863323,1.32740932206965,NA
"4679",521316,NA,NA,NA,NA,NA,-0.0266854082993208,0.032615257674898,NA
"4680",521317,NA,NA,NA,NA,NA,-0.0266854082993208,NA,NA
"4681",521318,NA,NA,NA,0.171387606088388,-0.014855270425472,0.215383465747149,-0.29108325842379,NA
"4682",521319,NA,NA,NA,NA,NA,0.0943490287239141,0.874231399531486,NA
"4683",521320,NA,NA,-0.480564013514364,1.02581752522172,NA,0.457452339793619,1.00371080597096,NA
"4684",521321,NA,NA,0.944187620741491,0.232418314597912,NA,0.215383465747149,0.291574070553848,NA
"4685",521322,NA,NA,NA,0.110356897578865,NA,0.457452339793619,-0.29108325842379,NA
"4686",521323,NA,NA,NA,NA,0.135961620027913,-0.0266854082993208,-0.0968641487645771,NA
"4687",521324,NA,NA,-0.539928664941692,0.415510440126482,NA,0.457452339793619,0.809491696311748,NA
"4688",521325,NA,NA,-0.836751922078328,-0.133765936459229,NA,0.820555650863323,-0.80900088418169,NA
"4689",521326,NA,NA,NA,0.842725399693147,0.437595400934683,-0.0266854082993208,-0.485302368083002,NA
"4690",521327,NA,NA,0.944187620741491,-0.49995018751637,NA,-0.873926467461965,0.032615257674898,NA
"4691",521328,NA,NA,0.409905757895545,0.354479731616959,NA,-0.268754282345791,0.162094664114373,NA
"4692",521329,NA,NA,-0.718022619223674,0.659633274164576,NA,-0.0266854082993208,0.485793180213061,NA
"4693",521330,NA,NA,-0.599293316369019,-0.133765936459229,-0.014855270425472,0.457452339793619,0.162094664114373,-0.0960199801317102
"4694",521331,NA,NA,1.00355227216882,0.232418314597912,NA,-0.389788719369026,-0.226343555204052,NA
"4695",521332,NA,NA,0.706729015032182,-0.560980896025894,NA,0.457452339793619,-0.420562664863265,NA
"4696",521333,NA,NA,-0.302470059232383,0.598602565655053,0.286778510481298,1.06262452490979,0.421053476993323,NA
"4697",521334,NA,NA,0.706729015032182,1.02581752522172,NA,1.18365896193303,1.45688872850912,NA
"4698",521335,NA,NA,0.469270409322872,-0.133765936459229,-0.316489051332242,0.0943490287239141,0.744751993092011,NA
"4699",521336,NA,NA,-0.421199362087037,0.0493261890693412,NA,0.820555650863323,-0.0321244455448395,0.395361149490071
"4700",521337,NA,NA,-0.599293316369019,0.354479731616959,-0.165672160878857,-0.147719845322556,0.356313773773586,NA
"4701",521338,NA,NA,-0.421199362087037,-0.438919479006847,-0.467305941785627,0.699521213840089,-0.55004207130274,NA
"4702",521339,NA,NA,-0.480564013514364,0.232418314597912,NA,0.0943490287239141,-0.485302368083002,NA
"4703",521340,NA,NA,0.706729015032182,0.354479731616959,0.588412291388068,1.30469339895626,1.19792991563017,0.272515867084625
"4704",521341,NA,NA,0.5286350607502,0.781694691183623,-0.165672160878857,1.06262452490979,0.356313773773586,-0.0960199801317102
"4705",521342,NA,NA,NA,-0.683042313044941,NA,-1.47909865257814,-0.226343555204052,NA
"4706",521343,NA,NA,NA,0.90375610820267,0.437595400934683,1.06262452490979,0.485793180213061,NA
"4707",521344,NA,NA,NA,-0.255827353478276,NA,-0.0266854082993208,0.0973549608946355,NA
"4708",521345,NA,NA,0.766093666459509,0.232418314597912,-0.014855270425472,0.336417902770384,0.680012289872273,NA
"4709",521346,NA,NA,0.766093666459509,0.781694691183623,0.135961620027913,0.699521213840089,0.615272586652536,0.026825302273735
"4710",521347,NA,NA,0.825458317886836,0.842725399693147,NA,0.457452339793619,0.0973549608946355,NA
"4711",521348,NA,NA,-0.302470059232383,0.171387606088388,1.34249674365499,0.578486776816854,-0.55004207130274,NA
"4712",521349,NA,NA,0.587999712177527,-0.255827353478276,0.437595400934683,0.941590087886558,0.809491696311748,NA
"4713",521350,NA,NA,0.587999712177527,0.842725399693147,NA,0.820555650863323,0.550532883432798,-0.218865262537155
"4714",521351,NA,NA,-0.302470059232383,-0.0117045194401823,-0.165672160878857,-0.75289203043873,-0.55004207130274,NA
"4715",521352,NA,NA,0.647364363604854,0.0493261890693412,-0.316489051332242,0.336417902770384,0.291574070553848,NA
"4716",521353,NA,NA,NA,0.171387606088388,NA,0.0943490287239141,-1.39165821315933,NA
"4717",521354,NA,NA,NA,0.232418314597912,NA,0.336417902770384,-0.0321244455448395,NA
"4718",521355,NA,NA,0.647364363604854,-0.194796644968753,-0.467305941785627,0.820555650863323,0.744751993092011,0.518206431895516
"4719",521356,NA,NA,NA,NA,NA,-0.0266854082993208,NA,NA
"4720",521357,NA,NA,0.706729015032182,-0.683042313044941,0.588412291388068,0.0943490287239141,-0.355822961643527,NA
"4721",521358,1.13012242368616,NA,0.5286350607502,2.24643169541219,-0.618122832239013,1.30469339895626,0.0973549608946355,0.518206431895516
"4722",521359,0.0970068316008018,NA,0.706729015032182,0.7206639826741,0.739229181841453,-0.0266854082993208,0.680012289872273,0.14967058467918
"4723",523300,NA,NA,NA,NA,NA,NA,NA,NA
"4724",523302,NA,NA,NA,NA,NA,NA,NA,NA
"4725",530002,NA,NA,-0.955481224932983,-0.988195855592558,0.739229181841453,0.578486776816854,1.84532694782755,0.641051714300961
"4726",530006,0.923499305269086,NA,1.47846948358744,1.02581752522172,0.437595400934683,0.820555650863323,0.291574070553848,0.14967058467918
"4727",530008,NA,NA,0.647364363604854,-0.194796644968753,-0.316489051332242,2.03090002109567,1.65110783816834,-0.587401109753491
"4728",530011,NA,NA,-1.01484587636031,-0.927165147083035,NA,-0.631857593415495,1.00371080597096,0.272515867084625
"4729",530012,1.02681086447762,-1.50223433928246,-1.07421052778764,0.171387606088388,-0.919756613145783,0.336417902770384,0.032615257674898,0.456783790692793
"4730",530014,-0.419550964441876,-0.969807789261838,-0.718022619223674,0.537571857145529,-0.316489051332242,-0.873926467461965,0.680012289872273,1.0095875615173
"4731",530015,NA,NA,0.587999712177527,-0.0117045194401823,0.135961620027913,0.820555650863323,0.874231399531486,-0.0345973389289876
"4732",530025,NA,NA,0.766093666459509,0.415510440126482,0.286778510481298,0.457452339793619,0.162094664114373,NA
"4733",530032,NA,NA,-0.36183471065971,NA,-0.316489051332242,-0.147719845322556,0.162094664114373,NA
"4734",530033,NA,NA,NA,NA,-0.014855270425472,0.941590087886558,NA,NA
"4735",530034,NA,NA,NA,NA,NA,NA,NA,NA
"4736",531301,NA,NA,NA,NA,NA,0.215383465747149,NA,NA
"4737",531302,NA,NA,-0.302470059232383,NA,-0.768939722692398,-0.9949609044852,0.0973549608946355,NA
"4738",531303,NA,NA,NA,NA,NA,0.457452339793619,NA,NA
"4739",531304,NA,NA,-0.421199362087037,-0.133765936459229,NA,-0.631857593415495,0.356313773773586,NA
"4740",531305,NA,NA,-0.302470059232383,-0.133765936459229,NA,-0.0266854082993208,0.291574070553848,NA
"4741",531306,NA,NA,-0.421199362087037,0.232418314597912,-0.919756613145783,-0.268754282345791,-0.679521477742215,NA
"4742",531307,NA,NA,-0.302470059232383,-0.194796644968753,NA,0.0943490287239141,0.680012289872273,NA
"4743",531308,NA,NA,0.766093666459509,NA,NA,0.578486776816854,0.874231399531486,NA
"4744",531309,NA,NA,NA,NA,NA,-0.0266854082993208,1.26266961884991,NA
"4745",531310,NA,NA,0.706729015032182,0.171387606088388,-0.165672160878857,0.578486776816854,0.226834367334111,NA
"4746",531311,NA,NA,NA,NA,NA,-0.510823156392261,0.162094664114373,NA
