"","Provider.ID","OP_10","OP_11","OP_13","OP_14","OP_8"
"3905",440102,0.475464841638885,-4.19989240137973,NA,NA,NA
"3906",440104,0.182342967807658,-0.0393909899704822,-1.05084965399279,0.528674635501885,0.357298537391773
"3907",440109,0.670879424193035,0.491372564571438,-0.60344322863226,NA,0.660195930660642
"3908",440110,0.026011301764338,-0.330454874719277,-0.454307753512083,NA,NA
"3909",440111,0.57317213291596,NA,NA,NA,NA
"3910",440120,0.289820988212441,0.440008349615769,-0.00690132815155329,-0.43485841145633,1.54004073967974
"3911",440125,0.0846356765305832,-0.279090659763608,-1.69710337951356,-0.0601511154170239,-0.262919934539719
"3912",440130,0.358216092106394,0.440008349615769,-0.653155053672319,0.421615408062083,-0.392733103083519
"3913",440131,0.231196613446196,0.320158514719206,NA,NA,NA
"3914",440132,-0.21825692642835,-0.0565123949557055,1.03704699768968,0.100437725742678,-0.536969957021076
"3915",440133,0.778357444597818,-0.193483634837491,0.2913696220888,NA,NA
"3916",440137,-0.589544633281237,-1.03243247911343,1.83243619833063,NA,NA
"3917",440144,-0.452754425493331,-0.142119419881822,-0.901714178872614,-0.970154548655338,-0.421580473871031
"3918",440147,NA,NA,NA,NA,0.919822267748244
"3919",440148,0.377757550361809,0.18318727483742,NA,NA,NA
"3920",440150,0.280050259084734,0.491372564571438,-0.305172278391907,-0.113680729136925,NA
"3921",440151,0.280050259084734,-0.022269584985259,0.390793272168918,0.368085794342182,0.905398582354488
"3922",440152,0.231196613446196,-0.210605039822715,1.1364706477698,-3.80722407581008,NA
"3923",440153,0.416840466872639,0.268794299763536,-1.44854425431326,NA,NA
"3924",440156,0.0944064056582907,-1.04955388409865,-0.752578703752437,-0.648976866335933,NA
"3925",440159,-6.56400351935492,NA,NA,NA,NA
"3926",440161,0.446152654255762,0.457129754600992,-0.255460453351848,-0.00662150169712307,-0.0321409682396282
"3927",440173,0.065094218275168,-0.0736337999409288,0.440505097208977,-0.00662150169712307,-1.69086478852153
"3928",440175,0.0162405726366303,-0.261969254778385,1.68330072321045,-1.18427300353494,0.660195930660642
"3929",440176,0.026011301764338,0.371522729674876,0.241657797048741,NA,NA
"3930",440180,-2.18217348109756,-4.93611281574433,NA,NA,NA
"3931",440181,0.876064735874893,-0.142119419881822,NA,NA,NA
"3932",440182,0.592713591171375,NA,NA,NA,NA
"3933",440183,0.172572238679951,0.474251159586215,-0.553731403592201,0.0469081120227776,0.400569593573041
"3934",440184,0.104177134785998,0.542736779527108,1.28560612288998,NA,-0.104259395208406
"3935",440185,0.436381925128054,-0.193483634837491,0.589640572329154,-0.541917638896131,0.50153539132933
"3936",440187,-0.872895777984755,-1.28925355389178,2.32955444873122,0.796322704101389,-0.248496249145963
"3937",440189,0.328903904723272,0.18318727483742,0.341081447128859,0.956911545261091,NA
"3938",440192,-0.472295883748746,-1.23788933893611,NA,NA,NA
"3939",440193,-0.257339842939181,-0.655761569438519,0.142234146968623,0.261026566902381,-1.41681476604017
"3940",440194,-0.0326130730019074,0.542736779527108,-0.454307753512083,-1.98721720933345,-1.27257791210261
"3941",440197,0.553630674660545,0.200308679822643,0.142234146968623,-0.970154548655338,NA
"3942",440200,0.553630674660545,NA,NA,NA,NA
"3943",440218,NA,NA,NA,NA,NA
"3944",440227,0.358216092106394,0.542736779527108,0.887911522569507,-1.39839145841454,NA
"3945",440228,0.328903904723272,0.166065869852197,-0.00690132815155329,-0.863095321215536,-1.53220424919021
"3946",440231,NA,NA,NA,NA,NA
"3947",440232,0.876064735874893,NA,NA,NA,NA
"3948",441300,NA,NA,NA,NA,NA
"3949",441301,NA,NA,NA,NA,NA
"3950",441303,NA,NA,NA,NA,NA
"3951",441304,0.328903904723272,0.542736779527108,0.539928747289095,NA,NA
"3952",441305,-0.657939737175189,-0.00514818000003578,NA,NA,NA
"3953",441306,NA,NA,NA,NA,NA
"3954",441307,0.397299008617224,0.200308679822643,NA,1.11750038642079,NA
"3955",441308,0.0553234891474605,-0.022269584985259,NA,-2.14780605049316,NA
"3956",441309,0.485235570766592,-0.50166892457151,NA,NA,NA
"3957",441310,0.631796507682205,-0.50166892457151,1.48445342305021,-1.13074338981504,NA
"3958",441311,-0.521149529387284,NA,NA,NA,NA
"3959",441313,NA,NA,NA,NA,NA
"3960",441314,0.817440361108648,0.542736779527108,NA,NA,NA
"3961",441315,0.61225504942679,-0.0393909899704822,NA,NA,NA
"3962",441316,NA,NA,NA,NA,NA
"3963",441318,NA,NA,NA,NA,NA
"3964",441319,NA,NA,NA,NA,NA
"3965",443302,NA,NA,NA,NA,NA
"3966",443303,NA,NA,NA,NA,NA
"3967",450002,0.0162405726366303,0.542736779527108,NA,NA,0.0688248295166607
"3968",450007,0.504777029022007,0.491372564571438,-2.14450980487409,0.261026566902381,0.213061683454217
"3969",450010,0.328903904723272,-0.570154544512403,1.48445342305021,-0.327799184016528,-1.12834105816506
"3970",450011,0.0553234891474605,0.440008349615769,0.191945972008683,0.635733862941687,-0.320614676114741
"3971",450015,0.397299008617224,0.525615374541885,1.03704699768968,0.314556180622282,-0.695630496352388
"3972",450018,-1.1855591100714,0.251672894778313,0.0428104968885059,0.368085794342182,0.400569593573041
"3973",450021,0.72950379895928,0.354401324689652,-0.305172278391907,0.100437725742678,NA
"3974",450023,0.553630674660545,0.542736779527108,-0.702866878712378,1.11750038642079,-0.782172608714922
"3975",450024,0.328903904723272,0.542736779527108,NA,-1.93368759561355,NA
"3976",450028,-0.355047134216256,-2.57335892778352,NA,NA,-1.08507000198379
"3977",450029,-0.14009109340669,-1.47758900872924,NA,-0.43485841145633,-1.56105161997773
"3978",450032,0.270279529957026,-0.176362229852268,0.689064222409272,0.475145021781984,NA
"3979",450033,-1.41028588000867,-3.61776463188214,-0.205748628311789,-0.274269570296627,-0.219648878358452
"3980",450034,-0.540690987642699,-2.83018000256187,NA,0.100437725742678,1.25156703180462
"3981",450035,-0.0619252603850299,-0.279090659763608,0.639352397369213,-0.702506480055834,NA
"3982",450037,0.182342967807658,-0.210605039822715,-0.15603680327173,0.956911545261091,-1.69086478852153
"3983",450039,0.201884426063073,0.371522729674876,1.33531794793004,-0.648976866335933,0.530382762116842
"3984",450040,-1.93790525290488,0.23455148979309,-1.24969695415303,-0.541917638896131,NA
"3985",450042,0.182342967807658,0.23455148979309,-0.255460453351848,0.903381931541191,-1.2437305413151
"3986",450044,-0.00330088561878468,0.542736779527108,-1.34912060423314,0.903381931541191,0.876551211566977
"3987",450046,-2.84658306178168,0.542736779527108,NA,-0.488388025176231,NA
"3988",450051,-1.10739327704974,-4.11428537645362,2.32955444873122,0.475145021781984,NA
"3989",450054,0.455923383383469,0.542736779527108,-0.305172278391907,0.689263476661587,-0.652359440171121
"3990",450055,0.641567236809913,-0.00514818000003578,NA,1.2245596138606,NA
"3991",450056,0.788128173725526,0.542736779527108,0.440505097208977,0.635733862941687,NA
"3992",450058,0.76858671547011,-0.433183304630617,-1.00113782895273,1.01044115898099,NA
"3993",450064,0.700191611576158,0.217430084807866,NA,0.153967339462579,NA
"3994",450068,-1.50799317128574,-0.313333469734054,-0.802290528792496,-0.0601511154170239,-0.955256833439989
"3995",450072,0.631796507682205,0.491372564571438,NA,0.314556180622282,-1.28700159749637
"3996",450078,NA,NA,NA,1.4922076824601,NA
"3997",450079,0.53408921640513,0.0633374399408573,1.1364706477698,0.421615408062083,NA
"3998",450080,-1.65455410820136,-4.4738348811433,0.191945972008683,NA,-1.21488317052759
"3999",450082,-0.550461716770407,-1.306374958877,NA,1.2780892275805,NA
"4000",450083,0.407069737744932,0.525615374541885,-0.404595928472025,-0.381328797736429,-0.335038361508497
"4001",450085,-1.91836379464946,0.542736779527108,NA,NA,-0.811019979502433
"4002",450087,0.749045257214695,0.542736779527108,NA,-0.863095321215536,NA
"4003",450090,-0.130320364278983,0.405765539645322,NA,NA,-2.55628591214687
"4004",450092,0.631796507682205,0.268794299763536,NA,NA,-1.95049112560913
"4005",450097,-0.081466718640445,0.542736779527108,0.390793272168918,-1.50545068585435,NA
"4006",450099,-0.560232445898114,NA,NA,NA,NA
"4007",450101,0.328903904723272,0.388644134660099,0.887911522569507,-0.00662150169712307,-1.41681476604017
"4008",450102,-1.80111504511697,0.542736779527108,-0.454307753512083,0.368085794342182,-1.60432267615899
"4009",450104,-0.276881301194596,-0.946825454187314,NA,1.11750038642079,1.55446442507349
"4010",450107,0.485235570766592,0.200308679822643,NA,-0.274269570296627,NA
"4011",450108,0.00646984350892281,-0.433183304630617,NA,NA,NA
"4012",450119,-0.14009109340669,0.354401324689652,0.142234146968623,0.261026566902381,NA
"4013",450124,0.846752548491771,0.542736779527108,2.32955444873122,NA,NA
"4014",450128,-1.80111504511697,-3.17260810226634,-0.802290528792496,0.528674635501885,NA
"4015",450130,0.592713591171375,-0.364697684689724,-2.59191623023462,NA,NA
"4016",450132,-0.228027655556058,-1.95698834831549,1.43474159801016,0.742793090381488,0.27075642502924
"4017",450133,0.387528279489517,-0.45030470961584,1.43474159801016,0.582204249221786,-0.407156788477275
"4018",450135,0.72950379895928,0.457129754600992,NA,-0.167210342856826,-1.77740690088406
"4019",450137,-1.39074442175325,0.457129754600992,NA,-0.167210342856826,NA
"4020",450143,-0.257339842939181,0.217430084807866,NA,NA,NA
"4021",450144,0.240967342573904,NA,NA,NA,NA
"4022",450147,0.0162405726366303,-0.963946859172538,NA,NA,-0.536969957021076
"4023",450148,0.641567236809913,0.13182305988175,NA,NA,NA
"4024",450152,-0.442983696365624,-0.912582644216868,1.28560612288998,1.06397077270089,-0.248496249145963
"4025",450154,-1.20510056832681,-1.51183181869968,-0.056613153191612,NA,NA
"4026",450155,0.260508800829319,NA,NA,NA,NA
"4027",450162,-3.83342670368014,-5.41551215533058,-0.901714178872614,NA,-1.18603579974008
"4028",450163,-3.51099264246579,-1.42622479377357,NA,-1.13074338981504,NA
"4029",450165,0.53408921640513,0.251672894778313,NA,NA,NA
"4030",450176,-0.325734946833133,0.200308679822643,NA,1.17103000014069,NA
"4031",450177,-0.198715468172935,-0.433183304630617,1.08675882272974,0.314556180622282,NA
"4032",450178,-0.394130050727086,NA,NA,NA,NA
"4033",450184,-0.530920258514992,-0.39894049466017,-0.354884103431966,0.261026566902381,0.357298537391773
"4034",450187,0.280050259084734,0.440008349615769,NA,0.100437725742678,NA
"4035",450192,0.0162405726366303,-1.11803950403955,NA,NA,NA
"4036",450193,-0.824042132346217,0.251672894778313,0.887911522569507,0.528674635501885,-0.883138406471211
"4037",450194,0.299591717340149,-0.724247189379412,NA,NA,NA
"4038",450196,0.641567236809913,0.114701654896527,NA,0.475145021781984,NA
"4039",450200,-3.46213899682725,-0.981068264157761,1.78272437329057,0.475145021781984,-1.60432267615899
"4040",450203,-0.345276405088548,-0.416061899645394,NA,NA,NA
"4041",450209,-0.570003175025822,-2.53911611781308,0.390793272168918,0.153967339462579,NA
"4042",450210,0.026011301764338,0.542736779527108,NA,-1.13074338981504,NA
"4043",450211,-3.79434378716931,0.542736779527108,0.0428104968885059,-0.488388025176231,-1.34469633907139
"4044",450213,-0.73610557019685,0.542736779527108,0.440505097208977,-0.702506480055834,NA
"4045",450214,NA,NA,NA,-1.55898029957425,NA
"4046",450219,0.280050259084734,0.457129754600992,-0.205748628311789,1.17103000014069,NA
"4047",450221,0.455923383383469,NA,NA,NA,NA
"4048",450222,-0.560232445898114,0.542736779527108,0.689064222409272,NA,-0.782172608714922
"4049",450229,0.338674633850979,0.525615374541885,1.68330072321045,0.796322704101389,-0.277343619933474
"4050",450231,0.836981819364063,0.508493969556662,0.589640572329154,-0.00662150169712307,0.155366941879195
"4051",450235,-0.335505675960841,-1.3748605788179,NA,1.11750038642079,NA
"4052",450236,-0.882666507112463,-2.21380942309383,1.48445342305021,0.903381931541191,NA
"4053",450237,0.4950062998943,-0.022269584985259,-0.305172278391907,-0.274269570296627,0.285180110422995
"4054",450241,NA,NA,NA,NA,NA
"4055",450243,NA,NA,NA,NA,NA
"4056",450253,0.153030780424536,NA,NA,NA,NA
"4057",450271,-0.0228423438741997,0.200308679822643,NA,NA,-1.18603579974008
"4058",450272,0.436381925128054,0.0804588449260805,0.539928747289095,NA,NA
"4059",450280,0.153030780424536,0.542736779527108,-1.89595067967379,-0.756036093775735,-1.41681476604017
"4060",450289,0.338674633850979,0.525615374541885,0.241657797048741,-2.14780605049316,-0.046564653633384
"4061",450292,-0.609086091536652,-6.27158240459174,-0.901714178872614,0.582204249221786,NA
"4062",450293,-0.149861822534398,NA,NA,NA,NA
"4063",450299,0.221425884318489,0.440008349615769,NA,NA,NA
"4064",450306,0.876064735874893,NA,NA,NA,NA
"4065",450324,-0.765417757579972,-3.0013940524141,-1.69710337951356,-0.113680729136925,-0.0898357098146505
"4066",450330,-1.15624692268827,0.542736779527108,NA,-0.863095321215536,NA
"4067",450340,0.602484320299082,0.542736779527108,-1.19998512911297,NA,NA
"4068",450346,0.797898902853233,0.440008349615769,-0.852002353832555,-0.00662150169712307,NA
"4069",450347,-0.14009109340669,0.542736779527108,0.341081447128859,0.100437725742678,-0.248496249145963
"4070",450348,0.739274528086988,NA,NA,-4.44957944044889,NA
"4071",450351,-0.0130716147464922,-0.364697684689724,NA,0.582204249221786,NA
"4072",450352,-2.55346118795045,-4.49095628612853,-0.60344322863226,0.742793090381488,-0.176377822177185
"4073",450358,-1.64478337907365,0.457129754600992,-0.305172278391907,0.20749695318248,-0.450427844658542
"4074",450369,-0.980373798389538,NA,NA,NA,NA
"4075",450370,-4.98637274074963,-5.39839075034536,NA,NA,NA
"4076",450372,0.641567236809913,0.18318727483742,1.33531794793004,0.368085794342182,-0.0177172828458723
"4077",450379,-0.149861822534398,NA,2.32955444873122,NA,NA
"4078",450388,0.270279529957026,0.405765539645322,-0.106324978231671,-0.113680729136925,NA
"4079",450389,-0.257339842939181,-1.13516090902477,1.68330072321045,-0.43485841145633,-1.09949368737755
"4080",450395,-1.63501264994594,-2.79593719259142,NA,-0.220739956576727,2.14583552621747
"4081",450399,-0.687251924558312,NA,NA,NA,NA
"4082",450400,0.61225504942679,0.542736779527108,NA,NA,NA
"4083",450403,0.221425884318489,0.0290946299704107,NA,-1.82662836817375,NA
"4084",450411,-3.59892920461516,0.542736779527108,NA,NA,NA
"4085",450419,0.192113696935366,-1.87138132338937,NA,-0.916624934935437,NA
"4086",450422,NA,NA,NA,NA,NA
"4087",450424,-0.579773904153529,-2.60760173775397,NA,0.475145021781984,NA
"4088",450431,0.72950379895928,0.320158514719206,0.241657797048741,0.475145021781984,NA
"4089",450447,0.328903904723272,-0.124998014896598,-0.15603680327173,NA,-0.955256833439989
"4090",450451,-0.149861822534398,-3.12124388731067,-1.10056147903285,-2.79016141513197,NA
"4091",450460,-1.42982733826408,NA,NA,1.17103000014069,NA
"4092",450462,0.758815986342403,0.542736779527108,0.987335172649625,0.261026566902381,NA
"4093",450465,0.53408921640513,0.320158514719206,NA,NA,NA
"4094",450469,0.065094218275168,-1.92274553834504,0.241657797048741,NA,NA
"4095",450475,0.123718593041413,-0.022269584985259,0.539928747289095,NA,NA
"4096",450484,0.201884426063073,0.542736779527108,NA,0.314556180622282,0.241909054241729
"4097",450488,NA,NA,NA,NA,NA
"4098",450489,-0.726334841069142,NA,NA,NA,NA
"4099",450498,-2.28965150150235,NA,NA,NA,NA
"4100",450508,0.182342967807658,-0.621518759468073,NA,NA,NA
"4101",450518,-0.765417757579972,-2.8473014075471,NA,0.0469081120227776,-1.57547530537148
"4102",450537,0.719733069831573,0.457129754600992,NA,0.0469081120227776,NA
"4103",450539,-0.21825692642835,-0.0565123949557055,1.33531794793004,NA,NA
"4104",450558,-0.149861822534398,0.491372564571438,-0.106324978231671,-0.541917638896131,-1.53220424919021
"4105",450563,0.455923383383469,0.0975802499113037,-1.89595067967379,-0.167210342856826,NA
"4106",450565,-1.95744671116029,-0.279090659763608,-0.454307753512083,NA,NA
"4107",450571,0.485235570766592,0.542736779527108,0.390793272168918,0.475145021781984,-0.234072563752207
"4108",450573,0.377757550361809,-0.792732809320305,NA,0.0469081120227776,0.689043301448154
"4109",450578,NA,NA,NA,NA,NA
"4110",450580,-0.159632551662105,0.542736779527108,NA,0.956911545261091,NA
"4111",450584,-0.843583590601633,-2.24805223306428,NA,1.17103000014069,-1.01295157501501
"4112",450586,0.680650153320743,NA,NA,1.4922076824601,NA
"4113",450587,-1.47868098390262,-4.50807769111375,-0.205748628311789,1.2245596138606,1.22271966101711
"4114",450596,-0.85335431972934,-0.672882974423742,1.1364706477698,-1.23780261725484,-0.955256833439989
"4115",450597,0.465694112511177,0.251672894778313,NA,NA,-2.80148856384071
"4116",450604,-1.97698816941571,0.542736779527108,-0.653155053672319,NA,-0.724477867139899
"4117",450605,-1.51776390041345,0.251672894778313,NA,NA,NA
"4118",450610,-2.00630035679883,-0.809854214305528,0.440505097208977,-0.00662150169712307,-0.335038361508497
"4119",450617,0.358216092106394,0.457129754600992,-0.702866878712378,-0.595447252616032,1.43907494192345
"4120",450620,0.260508800829319,NA,NA,NA,NA
"4121",450634,0.367986821234102,0.542736779527108,NA,-0.274269570296627,NA
"4122",450638,-0.306193488577718,-0.0565123949557055,-0.752578703752437,0.368085794342182,NA
"4123",450639,0.65133796593762,-1.40910338878834,NA,0.100437725742678,NA
"4124",450641,NA,NA,NA,1.4922076824601,NA
"4125",450643,-0.0521545312573224,-1.306374958877,NA,NA,-1.41681476604017
"4126",450644,-0.472295883748746,0.337279919704429,-0.60344322863226,-1.23780261725484,NA
"4127",450647,-0.17917400991752,0.371522729674876,-0.205748628311789,-0.0601511154170239,NA
"4128",450651,-0.726334841069142,-0.535911734541956,1.53416524809027,-1.45192107213445,NA
"4129",450653,-0.0130716147464922,-0.159240824867045,NA,-1.13074338981504,NA
"4130",450654,-0.609086091536652,-0.55303313952718,NA,NA,NA
"4131",450656,0.485235570766592,0.388644134660099,NA,0.689263476661587,1.33810914416716
"4132",450658,0.348445362978687,NA,NA,-2.62957257397226,NA
"4133",450659,-0.716564111941435,0.166065869852197,0.0925223219285646,NA,NA
"4134",450661,-1.25395421396535,NA,2.32955444873122,NA,NA
"4135",450662,-1.00968598577266,-3.20685091223678,NA,0.689263476661587,NA
"4136",450668,0.0553234891474605,0.491372564571438,NA,0.153967339462579,NA
"4137",450669,0.0553234891474605,0.388644134660099,NA,NA,NA
