"","Provider.ID","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean"
"20",10036,-1.1127652484809,-1.30817337165741,0.453349839811944,-0.517939077225581,-1.37792401277946,0.284582063185323,-0.255301196495323,-0.533650055722095,-0.224785604812174,0.577463968856654,-0.692768782803982
"21",10038,-0.076232988345213,-1.70201753470017,-0.36179687369923,-1.65593875335444,-0.991068675698197,-2.05065507752606,-0.537734686657921,-0.533650055722095,-0.224785604812174,0.969063350791536,-0.0058742406682081
"22",10039,-0.076232988345213,0.267203280513615,0.045776483056357,0.164860728451735,-0.217358001535679,0.518105777256461,0.309565783829871,-0.183931319411034,0.392473026640746,0.773263659824095,0.681020301467566
"23",10040,-1.1127652484809,-0.520485045571898,-0.36179687369923,-0.745539012451353,-0.604213338616938,-1.35008393531264,-0.820168176820518,-0.533650055722095,-0.533414920538634,0.185864586921773,-0.234839088046799
"24",10044,2.51509766199401,2.63026825877016,2.49121662358988,2.44086008070946,2.49062935803314,2.85334291796784,0.309565783829871,1.21494362583321,1.62699028954659,2.14386149659618,1.82584453836052
"25",10045,2.25596459696008,2.2364240957274,2.49121662358988,1.53046033980637,2.49062935803314,2.15277177575443,2.28660021496805,1.91438109845533,1.62699028954659,1.94806180562874,1.13894999622475
"26",10046,-1.37189831351482,-1.70201753470017,-0.769370230454818,-0.973138947677126,-1.37792401277946,-1.58360764938378,-1.10260166698311,-1.23308752834422,-0.533414920538634,0.773263659824095,-0.463803935425391
"27",10047,0.701166206756553,0.661047443556372,0.860923196567532,1.07526046935482,0.16949733554558,-2.51770250566833,-3.36206958828389,-1.58280626465528,1.31836097382013,1.94806180562874,-0.463803935425391
"28",10049,-0.335366053379135,-0.520485045571898,0.453349839811944,-0.517939077225581,-0.217358001535679,-0.415989079028091,0.309565783829871,-0.183931319411034,0.0838437109142859,0.773263659824095,-0.234839088046799
"29",10051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",10052,0.442033141722631,0.267203280513615,1.26849655332312,0.620060598903279,-0.217358001535679,-1.58360764938378,-0.255301196495323,-0.183931319411034,-0.224785604812174,1.55646242369386,-0.463803935425391
"31",10055,0.182900076688709,0.661047443556372,0.860923196567532,0.164860728451735,0.943208009708099,0.751629491327599,0.874432764155065,0.515506153211088,1.00973165809367,0.381664277889213,0.909985148846157
"32",10056,-1.1127652484809,0.267203280513615,0.860923196567532,-0.0627392067740372,0.16949733554558,0.284582063185323,0.309565783829871,0.515506153211088,0.701102342367206,0.773263659824095,0.909985148846157
"33",10058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",10059,0.442033141722631,-0.520485045571898,2.08364326683429,1.07526046935482,0.556352672626839,-1.1165602212415,-2.5147691177961,-0.533650055722095,-0.224785604812174,0.773263659824095,-0.921733630182573
"35",10061,-0.594499118413057,0.267203280513615,0.045776483056357,-0.0627392067740372,-0.604213338616938,-0.415989079028091,-0.255301196495323,-0.533650055722095,0.0838437109142859,1.16486304175898,-0.921733630182573
"36",10062,-0.076232988345213,0.661047443556372,2.08364326683429,0.620060598903279,0.556352672626839,0.0510583491141852,-0.820168176820518,-0.183931319411034,0.0838437109142859,0.381664277889213,0.223090606710383
"37",10065,-0.076232988345213,0.267203280513615,0.453349839811944,0.392460663677507,0.556352672626839,0.0510583491141852,0.0271322936672738,-0.533650055722095,0.392473026640746,1.16486304175898,0.223090606710383
"38",10069,0.701166206756553,-0.126640882529141,0.860923196567532,-0.0627392067740372,-0.991068675698197,0.284582063185323,-0.255301196495323,-1.23308752834422,0.0838437109142859,0.969063350791536,-0.234839088046799
"39",10073,-0.594499118413057,-0.126640882529141,2.49121662358988,0.847660534129051,1.33006334678936,0.985153205398737,-1.38503515714571,0.515506153211088,-0.224785604812174,1.36066273272642,-0.234839088046799
"40",10078,-1.1127652484809,-0.126640882529141,0.045776483056357,-0.517939077225581,0.16949733554558,-0.182465364956953,-0.537734686657921,-0.533650055722095,-0.224785604812174,0.577463968856654,-0.234839088046799
"41",10079,0.182900076688709,-0.126640882529141,0.453349839811944,-0.973138947677126,-0.217358001535679,-0.182465364956953,0.874432764155065,-0.533650055722095,-0.224785604812174,0.969063350791536,-0.463803935425391
"42",10083,0.442033141722631,1.05489160659913,0.453349839811944,0.847660534129051,0.943208009708099,0.518105777256461,0.591999273992468,0.515506153211088,0.701102342367206,1.36066273272642,0.452055454088974
"43",10085,-0.594499118413057,-0.126640882529141,0.453349839811944,-0.517939077225581,0.16949733554558,-0.182465364956953,0.0271322936672738,-0.533650055722095,-0.842044236265094,0.381664277889213,-0.692768782803982
"44",10086,0.442033141722631,0.661047443556372,1.67606991007871,1.3028604045806,1.33006334678936,1.45220063354101,0.591999273992468,-0.183931319411034,1.00973165809367,1.7522621146613,0.452055454088974
"45",10087,0.182900076688709,0.661047443556372,0.860923196567532,0.392460663677507,0.556352672626839,0.284582063185323,0.309565783829871,0.165787416900027,0.701102342367206,0.969063350791536,0.909985148846157
"46",10089,-0.853632183446978,-0.520485045571898,-0.36179687369923,-0.0627392067740372,-0.604213338616938,0.0510583491141852,-0.537734686657921,-0.183931319411034,-0.224785604812174,0.185864586921773,-0.921733630182573
"47",10090,-1.1127652484809,-0.520485045571898,0.045776483056357,-0.0627392067740372,-0.217358001535679,-0.649512793099228,-0.537734686657921,-0.183931319411034,0.0838437109142859,0.185864586921773,0.223090606710383
"48",10091,0.182900076688709,-0.520485045571898,2.08364326683429,0.164860728451735,-1.76477934986072,0.0510583491141852,-0.820168176820518,-1.58280626465528,0.0838437109142859,0.577463968856654,-0.463803935425391
"49",10092,-1.37189831351482,-0.126640882529141,0.045776483056357,-0.517939077225581,0.16949733554558,-0.182465364956953,-0.820168176820518,-0.183931319411034,-0.533414920538634,0.185864586921773,-0.0058742406682081
"50",10095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",10097,-0.076232988345213,-0.126640882529141,2.08364326683429,1.53046033980637,-0.604213338616938,0.985153205398737,-0.820168176820518,0.515506153211088,0.701102342367206,1.16486304175898,-0.0058742406682081
"52",10099,-0.335366053379135,-0.126640882529141,0.045776483056357,-0.0627392067740372,0.16949733554558,-1.1165602212415,-1.38503515714571,-0.883368792033156,0.0838437109142859,0.969063350791536,-0.463803935425391
"53",10100,-0.335366053379135,0.661047443556372,0.453349839811944,0.392460663677507,0.556352672626839,0.751629491327599,0.591999273992468,0.165787416900027,0.701102342367206,1.16486304175898,0.909985148846157
"54",10101,-0.594499118413057,-0.520485045571898,0.045776483056357,-0.745539012451353,-0.604213338616938,0.0510583491141852,-0.820168176820518,-0.533650055722095,-0.533414920538634,0.577463968856654,-0.921733630182573
"55",10102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",10103,-1.37189831351482,0.267203280513615,0.860923196567532,-0.0627392067740372,0.556352672626839,0.985153205398737,0.309565783829871,0.165787416900027,0.701102342367206,0.773263659824095,0.452055454088974
"57",10104,-0.076232988345213,0.661047443556372,0.860923196567532,-0.0627392067740372,0.556352672626839,0.518105777256461,0.0271322936672738,0.515506153211088,0.701102342367206,1.16486304175898,0.681020301467566
"58",10108,0.182900076688709,0.661047443556372,0.860923196567532,0.392460663677507,0.556352672626839,-0.182465364956953,1.15686625431766,0.165787416900027,0.701102342367206,0.969063350791536,0.223090606710383
"59",10109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",10110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",10112,-0.335366053379135,-0.126640882529141,0.045776483056357,-0.745539012451353,-0.217358001535679,0.0510583491141852,-3.64450307844649,-0.883368792033156,-0.842044236265094,1.55646242369386,-1.37966332493976
"62",10113,-0.076232988345213,0.267203280513615,0.453349839811944,0.164860728451735,0.556352672626839,0.985153205398737,0.0271322936672738,0.165787416900027,0.392473026640746,0.381664277889213,0.223090606710383
"63",10114,-0.853632183446978,-0.914329208614655,0.860923196567532,-0.973138947677126,-0.217358001535679,-0.883036507170366,-0.820168176820518,-0.883368792033156,-0.533414920538634,0.577463968856654,-0.692768782803982
"64",10118,-0.853632183446978,-2.09586169774293,0.045776483056357,-2.56633849425753,-1.76477934986072,-1.35008393531264,-1.38503515714571,-1.23308752834422,-1.15067355199155,0.577463968856654,-2.06655786707553
"65",10120,0.182900076688709,1.44873576964189,2.08364326683429,1.07526046935482,1.71691868387062,-0.415989079028091,-0.255301196495323,-0.183931319411034,1.31836097382013,0.969063350791536,0.452055454088974
"66",10125,0.960299271790474,0.661047443556372,1.26849655332312,0.620060598903279,0.556352672626839,-0.883036507170366,-0.255301196495323,0.165787416900027,0.701102342367206,1.94806180562874,-0.234839088046799
"67",10126,-0.335366053379135,-0.126640882529141,0.860923196567532,0.620060598903279,0.556352672626839,0.284582063185323,0.591999273992468,-1.23308752834422,0.0838437109142859,0.969063350791536,-0.463803935425391
"68",10128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",10129,0.960299271790474,-0.126640882529141,0.860923196567532,0.392460663677507,-0.217358001535679,0.284582063185323,-0.537734686657921,-0.183931319411034,0.392473026640746,0.577463968856654,-0.0058742406682081
"70",10130,0.442033141722631,0.661047443556372,1.67606991007871,0.392460663677507,0.943208009708099,0.985153205398737,0.309565783829871,0.515506153211088,1.31836097382013,1.36066273272642,0.909985148846157
"71",10131,-0.853632183446978,-0.520485045571898,0.045776483056357,-0.517939077225581,-0.991068675698197,-0.415989079028091,-0.255301196495323,0.165787416900027,0.392473026640746,0.577463968856654,0.452055454088974
"72",10138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",10139,-1.1127652484809,-0.126640882529141,0.453349839811944,-0.973138947677126,0.16949733554558,0.518105777256461,-0.255301196495323,-0.533650055722095,-0.224785604812174,-0.00993510404566814,-0.0058742406682081
"74",10144,-1.1127652484809,-0.520485045571898,0.045776483056357,-0.517939077225581,-0.604213338616938,-0.649512793099228,0.0271322936672738,-0.183931319411034,0.0838437109142859,0.577463968856654,0.223090606710383
"75",10146,1.2194323368244,-0.126640882529141,0.860923196567532,-0.0627392067740372,-0.217358001535679,0.0510583491141852,-0.537734686657921,-0.533650055722095,0.0838437109142859,0.577463968856654,0.223090606710383
"76",10148,-0.335366053379135,-0.126640882529141,1.26849655332312,-0.0627392067740372,0.556352672626839,0.0510583491141852,0.0271322936672738,-0.183931319411034,0.392473026640746,1.55646242369386,0.223090606710383
"77",10149,-0.594499118413057,0.661047443556372,0.860923196567532,-0.0627392067740372,0.556352672626839,0.751629491327599,0.874432764155065,0.865224889522149,1.00973165809367,0.577463968856654,0.909985148846157
"78",10150,-1.63103137854874,0.267203280513615,1.26849655332312,0.164860728451735,-0.604213338616938,-0.649512793099228,0.0271322936672738,0.165787416900027,0.392473026640746,1.36066273272642,-0.234839088046799
"79",10157,-0.076232988345213,-0.520485045571898,0.453349839811944,-0.745539012451353,0.943208009708099,-0.649512793099228,-1.38503515714571,-1.23308752834422,-0.533414920538634,1.36066273272642,-0.234839088046799
"80",10158,-1.1127652484809,0.267203280513615,1.26849655332312,-0.0627392067740372,-0.217358001535679,0.985153205398737,0.591999273992468,-0.533650055722095,0.392473026640746,0.773263659824095,-0.463803935425391
"81",10164,-1.37189831351482,-0.126640882529141,1.26849655332312,-0.745539012451353,0.16949733554558,-0.883036507170366,0.591999273992468,-0.533650055722095,0.0838437109142859,0.969063350791536,-0.234839088046799
"82",10168,-0.076232988345213,0.661047443556372,0.453349839811944,0.620060598903279,0.943208009708099,0.518105777256461,0.591999273992468,1.21494362583321,1.00973165809367,2.33966118756362,1.13894999622475
"83",10169,-0.853632183446978,0.661047443556372,1.26849655332312,0.392460663677507,0.943208009708099,1.45220063354101,0.874432764155065,-0.183931319411034,0.392473026640746,0.969063350791536,-0.0058742406682081
"84",11300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",11302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",11304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",11305,-0.853632183446978,0.267203280513615,0.860923196567532,0.847660534129051,0.556352672626839,-0.415989079028091,-1.38503515714571,0.165787416900027,1.00973165809367,0.577463968856654,0.452055454088974
"88",13300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",13301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",20001,-0.335366053379135,-0.520485045571898,-0.36179687369923,-0.290339141999809,-0.604213338616938,-0.415989079028091,0.591999273992468,-0.183931319411034,0.0838437109142859,-0.59733417694799,0.681020301467566
"91",20006,0.182900076688709,-0.520485045571898,-1.17694358721041,-0.745539012451353,-0.604213338616938,-0.182465364956953,-0.255301196495323,-0.183931319411034,-0.224785604812174,0.577463968856654,-0.234839088046799
"92",20008,0.701166206756553,0.267203280513615,0.860923196567532,0.392460663677507,0.16949733554558,0.518105777256461,-0.537734686657921,0.515506153211088,0.0838437109142859,0.577463968856654,0.681020301467566
"93",20012,0.442033141722631,0.267203280513615,0.453349839811944,0.847660534129051,0.16949733554558,1.21867691946987,1.43929974448026,0.515506153211088,0.701102342367206,-0.00993510404566814,0.681020301467566
"94",20017,-0.594499118413057,-0.126640882529141,0.045776483056357,0.392460663677507,-0.217358001535679,0.0510583491141852,0.591999273992468,0.165787416900027,0.0838437109142859,-0.00993510404566814,-0.234839088046799
"95",20018,-1.63103137854874,-0.914329208614655,-0.36179687369923,-0.973138947677126,-2.53849002402323,0.518105777256461,0.0271322936672738,-2.2822437372774,-1.45930286771801,-0.205734795013109,-1.15069847756116
"96",20024,0.182900076688709,-0.126640882529141,0.045776483056357,0.164860728451735,-0.604213338616938,-0.182465364956953,-0.255301196495323,0.515506153211088,0.0838437109142859,-0.205734795013109,0.452055454088974
"97",20026,-1.1127652484809,-0.914329208614655,-0.769370230454818,-0.745539012451353,-1.37792401277946,0.518105777256461,-0.255301196495323,-1.23308752834422,-0.842044236265094,-1.38053294081775,-0.463803935425391
"98",21301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",21302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",21303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",21304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",21305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",21306,1.2194323368244,1.44873576964189,1.67606991007871,1.75806027503214,-0.217358001535679,1.21867691946987,1.15686625431766,2.26409983476639,1.31836097382013,1.16486304175898,1.59687969098193
"104",21307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",21308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",21309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",21310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",21311,0.960299271790474,-0.126640882529141,0.453349839811944,1.07526046935482,-0.991068675698197,-0.182465364956953,0.591999273992468,-0.533650055722095,-0.224785604812174,0.185864586921773,-0.234839088046799
"109",21312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",21313,0.182900076688709,-0.126640882529141,0.045776483056357,1.3028604045806,0.16949733554558,0.0510583491141852,1.72173323464286,0.515506153211088,0.701102342367206,0.577463968856654,0.681020301467566
"111",30001,-0.853632183446978,-1.30817337165741,-1.17694358721041,-1.2007388829029,-1.37792401277946,-0.883036507170366,-1.38503515714571,-1.93252500096634,-2.07656149917093,-0.793133867915431,-2.06655786707553
"112",30002,-1.37189831351482,-0.126640882529141,0.045776483056357,0.164860728451735,0.16949733554558,0.0510583491141852,0.591999273992468,-0.183931319411034,0.0838437109142859,-0.988933558882872,0.223090606710383
"113",30006,-1.37189831351482,-0.520485045571898,-0.36179687369923,-0.973138947677126,-0.604213338616938,-0.415989079028091,0.0271322936672738,-0.183931319411034,-0.224785604812174,-0.793133867915431,0.223090606710383
"114",30007,-0.076232988345213,0.661047443556372,0.045776483056357,0.620060598903279,0.16949733554558,0.518105777256461,0.874432764155065,0.865224889522149,0.701102342367206,-0.205734795013109,0.223090606710383
"115",30010,-1.37189831351482,-0.914329208614655,-0.769370230454818,-0.745539012451353,-0.217358001535679,-0.182465364956953,0.309565783829871,-0.533650055722095,-0.533414920538634,-1.38053294081775,-0.463803935425391
"116",30011,-0.853632183446978,-0.914329208614655,-0.769370230454818,-0.745539012451353,-1.37792401277946,-0.649512793099228,-0.537734686657921,-0.533650055722095,-0.224785604812174,-0.793133867915431,-0.234839088046799
"117",30012,0.182900076688709,0.267203280513615,-0.769370230454818,0.392460663677507,0.16949733554558,-0.182465364956953,0.0271322936672738,-0.533650055722095,0.0838437109142859,-1.38053294081775,0.681020301467566
"118",30013,-0.853632183446978,-0.520485045571898,-1.58451694396599,-0.517939077225581,-0.604213338616938,-0.649512793099228,-1.38503515714571,-1.23308752834422,-0.533414920538634,-0.40153448598055,-0.692768782803982
"119",30014,-0.853632183446978,-0.520485045571898,-0.769370230454818,-0.745539012451353,-0.217358001535679,0.284582063185323,-0.255301196495323,-0.183931319411034,0.0838437109142859,-0.793133867915431,0.223090606710383
"120",30016,-1.37189831351482,-0.520485045571898,-0.36179687369923,-0.973138947677126,-0.604213338616938,-0.182465364956953,0.309565783829871,-0.533650055722095,-0.842044236265094,-0.59733417694799,-0.921733630182573
"121",30022,-1.37189831351482,-1.70201753470017,-1.17694358721041,-1.65593875335444,-1.37792401277946,-0.649512793099228,-0.537734686657921,-0.533650055722095,-1.15067355199155,-2.16373170468752,-0.692768782803982
"122",30023,-0.335366053379135,0.267203280513615,-0.36179687369923,0.620060598903279,1.33006334678936,0.284582063185323,0.591999273992468,0.865224889522149,0.701102342367206,-0.40153448598055,0.909985148846157
"123",30024,-0.076232988345213,-0.126640882529141,-0.769370230454818,-0.290339141999809,0.16949733554558,0.284582063185323,-0.255301196495323,0.165787416900027,0.392473026640746,-0.205734795013109,0.681020301467566
"124",30030,-0.594499118413057,-1.30817337165741,-1.17694358721041,-0.973138947677126,-0.991068675698197,-1.1165602212415,-1.38503515714571,-1.93252500096634,-1.15067355199155,-0.40153448598055,-1.15069847756116
"125",30033,-0.853632183446978,-0.520485045571898,-1.99209030072158,0.847660534129051,-0.604213338616938,-0.415989079028091,0.591999273992468,-0.883368792033156,-1.15067355199155,-0.00993510404566814,-1.15069847756116
"126",30036,-0.594499118413057,-0.914329208614655,-1.58451694396599,-0.745539012451353,-0.217358001535679,-0.415989079028091,0.591999273992468,-0.533650055722095,-0.533414920538634,-0.793133867915431,-0.463803935425391
"127",30037,-0.594499118413057,-1.30817337165741,-0.769370230454818,-0.973138947677126,-0.991068675698197,-1.35008393531264,-0.537734686657921,-0.883368792033156,-1.15067355199155,-0.00993510404566814,-1.37966332493976
"128",30038,-1.37189831351482,-0.520485045571898,-1.17694358721041,0.164860728451735,-0.217358001535679,-0.649512793099228,-0.255301196495323,-0.533650055722095,0.0838437109142859,-1.38053294081775,-0.0058742406682081
"129",30043,-1.89016444358267,-2.09586169774293,-1.17694358721041,-1.88353868858021,-2.15163468694197,-1.58360764938378,-1.94990213747091,-2.2822437372774,-3.00244944635031,-0.988933558882872,-2.06655786707553
"130",30055,0.442033141722631,-0.126640882529141,-1.17694358721041,0.392460663677507,-0.217358001535679,-0.415989079028091,-0.537734686657921,-0.183931319411034,-0.224785604812174,-0.40153448598055,-0.234839088046799
"131",30061,-1.37189831351482,-0.126640882529141,-0.769370230454818,0.392460663677507,-0.217358001535679,0.0510583491141852,1.15686625431766,0.165787416900027,0.392473026640746,-0.205734795013109,0.452055454088974
"132",30062,0.442033141722631,0.267203280513615,-0.36179687369923,0.620060598903279,-0.217358001535679,0.751629491327599,1.15686625431766,0.165787416900027,0.701102342367206,0.185864586921773,0.681020301467566
"133",30064,-1.37189831351482,-0.914329208614655,-1.17694358721041,-0.517939077225581,-0.604213338616938,-0.649512793099228,-0.820168176820518,-0.533650055722095,-0.842044236265094,-1.18473324985031,-0.234839088046799
"134",30065,-1.37189831351482,-0.520485045571898,-0.769370230454818,-0.517939077225581,-0.217358001535679,-0.182465364956953,0.309565783829871,-0.183931319411034,0.0838437109142859,-0.40153448598055,0.223090606710383
"135",30068,-0.594499118413057,-0.126640882529141,0.045776483056357,0.392460663677507,0.556352672626839,0.284582063185323,0.591999273992468,0.515506153211088,0.392473026640746,-0.00993510404566814,0.223090606710383
"136",30069,-1.1127652484809,-0.126640882529141,-0.769370230454818,-0.973138947677126,-0.604213338616938,-0.415989079028091,0.0271322936672738,-0.533650055722095,-0.842044236265094,-0.988933558882872,-0.921733630182573
"137",30071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",30073,-0.076232988345213,-2.09586169774293,-0.769370230454818,-1.2007388829029,-1.37792401277946,0.284582063185323,0.309565783829871,0.865224889522149,-1.45930286771801,-0.00993510404566814,-2.06655786707553
"139",30074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",30077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",30078,-0.853632183446978,-0.520485045571898,0.045776483056357,0.164860728451735,0.943208009708099,0.284582063185323,0.0271322936672738,-0.883368792033156,0.0838437109142859,-0.40153448598055,-0.921733630182573
"142",30083,-0.853632183446978,-1.30817337165741,-0.36179687369923,-1.2007388829029,-0.604213338616938,-1.35008393531264,-0.820168176820518,-1.58280626465528,-1.15067355199155,-0.205734795013109,-1.37966332493976
"143",30084,-0.076232988345213,-0.520485045571898,0.453349839811944,0.164860728451735,0.16949733554558,-0.883036507170366,0.0271322936672738,0.865224889522149,-1.15067355199155,-0.00993510404566814,-1.37966332493976
"144",30085,-1.63103137854874,-0.914329208614655,-0.769370230454818,-0.517939077225581,-0.604213338616938,-0.649512793099228,-0.255301196495323,-0.183931319411034,-0.533414920538634,-1.18473324985031,-0.234839088046799
"145",30087,-0.594499118413057,-0.126640882529141,-0.36179687369923,0.164860728451735,0.556352672626839,0.284582063185323,0.0271322936672738,0.165787416900027,0.392473026640746,-0.00993510404566814,0.681020301467566
"146",30088,-0.594499118413057,-0.126640882529141,-0.769370230454818,-0.517939077225581,0.16949733554558,0.751629491327599,0.874432764155065,0.165787416900027,0.0838437109142859,-0.205734795013109,0.223090606710383
"147",30089,-1.63103137854874,-0.126640882529141,-0.769370230454818,-0.517939077225581,-0.217358001535679,-0.415989079028091,0.874432764155065,0.165787416900027,0.392473026640746,-0.205734795013109,0.452055454088974
"148",30092,-0.594499118413057,-0.914329208614655,-1.17694358721041,-0.973138947677126,-0.604213338616938,-0.415989079028091,-0.255301196495323,-0.883368792033156,-0.533414920538634,-0.59733417694799,-0.234839088046799
"149",30093,-1.37189831351482,-0.126640882529141,-0.36179687369923,0.164860728451735,-0.217358001535679,0.0510583491141852,0.874432764155065,0.165787416900027,0.0838437109142859,-0.40153448598055,0.223090606710383
"150",30094,-1.63103137854874,-0.914329208614655,-1.17694358721041,-0.745539012451353,-0.991068675698197,-1.81713136345492,-0.255301196495323,-0.883368792033156,-0.842044236265094,-0.59733417694799,-0.921733630182573
"151",30101,-0.594499118413057,-1.30817337165741,-2.80723701423276,-0.745539012451353,-0.991068675698197,-1.1165602212415,-1.10260166698311,-0.883368792033156,-0.842044236265094,-0.793133867915431,-0.692768782803982
"152",30103,0.960299271790474,1.44873576964189,1.26849655332312,1.75806027503214,1.71691868387062,1.45220063354101,1.15686625431766,2.61381857107745,2.55287823672597,1.16486304175898,2.2837742331177
"153",30105,-0.076232988345213,0.661047443556372,-0.36179687369923,0.620060598903279,0.16949733554558,0.518105777256461,0.874432764155065,0.165787416900027,1.00973165809367,-0.793133867915431,0.909985148846157
"154",30107,1.47856540185832,1.84257993268464,0.860923196567532,1.98566021025791,1.71691868387062,1.68572434761215,1.72173323464286,1.21494362583321,1.62699028954659,0.969063350791536,1.36791484360334
"155",30108,0.960299271790474,0.267203280513615,-0.769370230454818,1.3028604045806,-0.217358001535679,0.284582063185323,0.309565783829871,0.165787416900027,0.392473026640746,1.7522621146613,0.452055454088974
"156",30110,-1.37189831351482,-1.30817337165741,-0.769370230454818,-1.2007388829029,-0.991068675698197,-0.415989079028091,-0.820168176820518,-1.23308752834422,-1.15067355199155,-0.59733417694799,-1.37966332493976
"157",30111,-1.63103137854874,-0.520485045571898,-0.36179687369923,-1.42833881812867,-0.991068675698197,-0.415989079028091,-1.10260166698311,-0.533650055722095,-1.15067355199155,-1.38053294081775,-0.921733630182573
"158",30112,1.2194323368244,1.44873576964189,0.045776483056357,1.75806027503214,0.943208009708099,1.68572434761215,1.72173323464286,1.21494362583321,1.31836097382013,1.55646242369386,1.36791484360334
"159",30113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",30114,-0.335366053379135,-0.520485045571898,-0.769370230454818,0.164860728451735,-0.604213338616938,-0.182465364956953,0.591999273992468,0.165787416900027,0.0838437109142859,-0.40153448598055,0.452055454088974
"161",30115,-0.853632183446978,-0.126640882529141,0.453349839811944,-0.517939077225581,0.16949733554558,0.518105777256461,0.591999273992468,-0.183931319411034,0.392473026640746,0.577463968856654,0.452055454088974
"162",30117,0.701166206756553,-0.126640882529141,-2.39966365747717,-0.0627392067740372,-0.217358001535679,-0.883036507170366,-0.255301196495323,-0.183931319411034,0.392473026640746,0.185864586921773,0.452055454088974
"163",30118,1.2194323368244,0.267203280513615,0.045776483056357,0.847660534129051,0.16949733554558,-0.649512793099228,0.874432764155065,0.165787416900027,0.701102342367206,-0.205734795013109,0.681020301467566
"164",30119,-0.076232988345213,-0.520485045571898,-1.17694358721041,-0.517939077225581,-0.217358001535679,0.0510583491141852,0.309565783829871,-0.183931319411034,0.0838437109142859,0.185864586921773,0.452055454088974
"165",30120,0.182900076688709,-1.30817337165741,-2.39966365747717,-0.517939077225581,-0.217358001535679,0.0510583491141852,-2.2323356276335,-1.23308752834422,-1.15067355199155,0.185864586921773,-1.15069847756116
"166",30121,-0.853632183446978,-1.70201753470017,-1.58451694396599,-1.2007388829029,-1.37792401277946,-1.1165602212415,-0.537734686657921,-1.23308752834422,-1.15067355199155,-0.205734795013109,-1.15069847756116
"167",30122,-1.37189831351482,0.267203280513615,0.045776483056357,0.164860728451735,0.556352672626839,0.284582063185323,0.591999273992468,0.515506153211088,0.701102342367206,0.577463968856654,0.909985148846157
"168",30123,-0.335366053379135,-0.126640882529141,-0.769370230454818,0.164860728451735,-0.217358001535679,-0.415989079028091,0.0271322936672738,0.165787416900027,0.701102342367206,1.16486304175898,0.681020301467566
"169",30130,-0.076232988345213,-0.126640882529141,0.860923196567532,0.620060598903279,0.556352672626839,1.21867691946987,0.874432764155065,0.515506153211088,1.00973165809367,0.773263659824095,0.681020301467566
"170",30131,0.960299271790474,0.267203280513615,0.453349839811944,0.620060598903279,-0.217358001535679,0.518105777256461,1.15686625431766,0.515506153211088,0.701102342367206,0.381664277889213,0.909985148846157
"171",30132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",30134,0.442033141722631,0.661047443556372,0.453349839811944,0.620060598903279,1.33006334678936,1.45220063354101,1.72173323464286,0.865224889522149,0.701102342367206,-0.00993510404566814,0.452055454088974
"173",30136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",30137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
