"","Provider.ID","ED_1b_Score","ED_2b_Score","OP_18b_Score","OP_20_Score","OP_21_Score","OP_3b_Score","OP_5_Score"
"4066",450330,0.209084369695801,1.47456870557282,0.83309549804241,1.29769883121914,-0.0215564648963361,NA,1.48207329694282
"4067",450340,0.576359282110114,-0.84895182854434,0.862625561685179,1.58485159016617,1.13218453997541,NA,NA
"4068",450346,-1.64954927797663,0.796530684940766,-0.200456729454498,-0.903805654041372,-1.11761041952449,NA,1.41774749758612
"4069",450347,-0.169320085518945,-0.989520686480254,0.449204670686416,-0.138064963515975,-0.829175168306558,NA,-0.833655479898089
"4070",450348,1.15509550773267,-0.485126549180799,0.892155625327948,0.00551141595753685,-0.136930565383511,NA,NA
"4071",450351,0.587488824910548,-0.948176904734397,0.744505307114104,0.149087795431049,0.49762698729595,NA,-0.576352282471321
"4072",450352,0.275861626498404,-1.01432695552777,0.404909575222262,-0.185923756673812,-0.886862218550146,0.140377874267181,-0.447700683757938
"4073",450358,-1.20436756595928,0.82133695398828,0.168669066080112,0.436240554378073,0.439939937052362,NA,NA
"4074",450369,1.48898179174568,0.0440738571661699,1.02504091172041,0.101229002273212,-0.194617615627098,NA,-0.576352282471321
"4075",450370,-0.113672371516777,-0.939908148385225,0.59685498890026,0.244805381746723,-0.194617615627098,NA,-0.89798127925478
"4076",450372,-0.113672371516777,-0.997789442829425,0.360614479758109,0.627675727009422,0.49762698729595,NA,-0.447700683757938
"4077",450379,0.309250254899705,-1.01432695552777,0.995510848077639,0.48409934753591,-0.598426967332209,NA,NA
"4078",450388,-0.87048128194627,0.945368299225851,0.0800788751518054,-0.473076515620836,-0.0215564648963361,NA,-0.833655479898089
"4079",450389,0.0421412276892954,-0.741457996005112,0.537794861614722,0.340522968062398,-0.713801067819384,NA,-0.447700683757938
"4080",450395,-0.547724540733692,-1.121820788067,0.0505488115090365,-0.808088067725698,-1.23298452001167,NA,-0.89798127925478
"4081",450399,1.50011133454611,0.267330278593797,1.01027587989902,-1.28667599930407,-0.36767876635786,NA,1.54639909629951
"4082",450400,0.498452482507078,-1.05567073727362,-2.07561577077032,1.29769883121914,1.13218453997541,NA,-0.769329680541397
"4083",450403,0.899116023322692,-0.948176904734397,0.714975243471335,-0.473076515620836,1.24755864046258,NA,NA
"4084",450411,0.00875259928799418,-1.121820788067,0.449204670686416,-0.0902061703581378,-1.34835862049884,NA,1.48207329694282
"4085",450419,0.253602540897536,1.52418124366785,0.552559893436107,-0.329500136147324,-0.483052866845035,NA,-0.833655479898089
"4086",450422,NA,NA,1.09886607082733,0.819110899640771,0.786062238513886,NA,NA
"4087",450424,-1.12646076635625,0.854411979384966,-0.17092666581173,-0.616652895094348,-0.944549268793733,NA,NA
"4088",450431,0.26473208369797,1.30092482224022,0.567324925257491,-1.52596996509326,0.728375188270299,NA,-0.576352282471321
"4089",450447,0.765561509717487,-0.700114214259255,0.714975243471335,0.531958140693747,-0.425365816601447,NA,-0.769329680541397
"4090",450451,0.954763737324861,-0.60915789441837,-2.23803112080555,0.819110899640771,0.786062238513886,NA,-0.769329680541397
"4091",450460,0.698784252914885,-0.716651726957598,-2.35615137537662,0.00551141595753685,-0.36767876635786,NA,1.22477009951605
"4092",450462,-0.0468951147141745,1.32573109128773,-0.141396602168961,0.149087795431049,-0.425365816601447,NA,NA
"4093",450465,0.108918484491898,-1.08874576267031,0.449204670686416,-0.0902061703581378,0.786062238513886,NA,-0.89798127925478
"4094",450469,0.765561509717487,-0.741457996005112,0.655915116185797,-0.0902061703581378,-1.05992336928091,NA,NA
"4095",450475,0.35376842610144,-0.84895182854434,0.523029829793338,0.436240554378073,-0.36767876635786,NA,-0.962307078611472
"4096",450484,0.620877453311849,-0.782801777750969,1.02504091172041,-0.377358929305162,-0.194617615627098,NA,NA
"4097",450488,NA,NA,NA,NA,NA,NA,NA
"4098",450489,1.29977956413831,0.267330278593797,-2.32662131173385,-0.425217722462999,0.0361305853472512,NA,-0.89798127925478
"4099",450498,1.17735459333354,-0.261870127753171,0.759270338935488,0.771252106482934,-0.252304665870685,NA,-0.89798127925478
"4100",450508,-0.180449628319379,-1.10528327536865,0.198199129722881,-0.95166444719921,3.49735359996249,NA,NA
"4101",450518,-0.95951762434974,1.15208720795514,0.212964161544265,-0.568794101936511,-1.05992336928091,NA,NA
"4102",450537,0.721043338515753,-1.0639394936228,0.670680148007182,1.29769883121914,0.555314037539537,NA,NA
"4103",450539,0.754431966917054,-0.559545356323341,0.626385052543029,0.244805381746723,-0.309991716114273,1.50323618916348,-0.962307078611472
"4104",450558,0.00875259928799418,-1.04740198092445,0.168669066080112,-1.47811117193542,-1.29067157025526,NA,NA
"4105",450563,0.598618367710982,-1.03913322457528,0.286789320651187,0.819110899640771,0.670688138026712,NA,NA
"4106",450565,0.876856937721825,-0.898564366639368,-2.03132067530617,-2.96173375982838,0.382252886808775,2.32095117810126,-0.447700683757938
"4107",450571,0.542970653708813,-0.964714417432739,0.286789320651187,0.627675727009422,0.209191736078013,NA,NA
"4108",450573,-0.113672371516777,1.39188114208111,1.08410103900595,-2.53100462140784,1.189871590219,NA,-0.769329680541397
"4109",450578,1.31090910693874,-0.261870127753171,0.862625561685179,-1.71740513772461,0.555314037539537,NA,NA
"4110",450580,0.854597852120957,-0.592620381720027,-2.23803112080555,0.675534520167259,-0.483052866845035,NA,-0.89798127925478
"4111",450584,1.01041145132703,-0.832414315845997,-2.19373602534139,1.01054607227212,1.189871590219,NA,-0.769329680541397
"4112",450586,-3.36349886924342,1.60686880715956,-2.17897099352001,0.292664174904561,NA,NA,NA
"4113",450587,0.220213912496235,-0.898564366639368,0.685445179828566,1.01054607227212,0.49762698729595,NA,-0.89798127925478
"4114",450596,-0.0914132859159093,1.57379378176288,0.375379511579494,0.00551141595753685,-1.29067157025526,NA,1.28909589887274
"4115",450597,0.687654710114451,-0.691845457910084,0.83309549804241,-0.520935308778674,0.439939937052362,NA,-0.833655479898089
"4116",450604,0.620877453311849,-0.84895182854434,0.744505307114104,0.436240554378073,-1.17529746976808,NA,-0.89798127925478
"4117",450605,-1.18210848035841,-1.121820788067,-0.0675714430620388,-1.04738203351488,-0.425365816601447,NA,NA
"4118",450610,0.164566198494066,-0.865489341242683,-0.318576984025574,-0.425217722462999,-0.0215564648963361,NA,NA
"4119",450617,-0.21383825672068,1.29265606589105,0.523029829793338,-2.05241668982947,1.07449748973182,NA,0.19555730980898
"4120",450620,0.320379797700138,-0.840683072195169,0.744505307114104,1.29769883121914,0.959123389244648,NA,1.41774749758612
"4121",450634,0.197954826895368,1.57379378176288,0.493499766150569,0.0533702091153742,1.07449748973182,NA,NA
"4122",450638,-0.492076826731523,1.12728093890762,0.272024288829803,-1.09524082667272,-0.713801067819384,NA,NA
"4123",450639,0.231343455296669,1.54071875636619,0.360614479758109,0.340522968062398,-0.483052866845035,NA,NA
"4124",450641,-3.28559206964039,1.13554969525679,-2.06085073894893,0.627675727009422,0.439939937052362,NA,NA
"4125",450643,-2.71798538681827,-0.1957200769598,0.242494225187034,0.675534520167259,0.0361305853472512,NA,NA
"4126",450644,-1.49373567877056,0.589811776211481,-0.200456729454498,-1.52596996509326,0.324565836565188,NA,NA
"4127",450647,-0.024636029113307,1.51591248731868,0.212964161544265,-0.999523240357047,0.0361305853472512,NA,NA
"4128",450651,0.854597852120957,-1.03913322457528,0.567324925257491,-0.999523240357047,0.843749288757474,NA,NA
"4129",450653,0.342638883301006,-0.939908148385225,0.508264797971953,-0.808088067725698,-0.0215564648963361,NA,1.67505069501289
"4130",450654,-0.258356427922415,-0.939908148385225,-0.54005246134634,0.819110899640771,0.728375188270299,NA,0.517186306592439
"4131",450656,0.476193396906211,-1.03913322457528,1.03980594354179,0.675534520167259,0.439939937052362,NA,-0.89798127925478
"4132",450658,0.576359282110114,-0.361095203943228,0.788800402578257,0.627675727009422,0.151504685834426,NA,-0.447700683757938
"4133",450659,-0.0357655719137407,1.57379378176288,0.419674607043647,0.531958140693747,-1.23298452001167,NA,NA
"4134",450661,-0.314004141924584,1.54071875636619,0.0062537160448833,-1.62168755140893,-0.483052866845035,NA,NA
"4135",450662,-0.0468951147141745,1.56552502541371,0.375379511579494,-2.53100462140784,-0.0215564648963361,NA,NA
"4136",450668,0.220213912496235,-1.09701451901948,0.96598078443487,0.388381761220235,0.209191736078013,NA,NA
"4137",450669,0.732172881316186,-0.923370635686882,0.906920657149332,-0.999523240357047,0.959123389244648,NA,NA
"4138",450670,0.220213912496235,-0.956445661083568,0.493499766150569,0.866969692798609,0.0938176355908385,NA,NA
"4139",450672,0.0198821420884279,1.44976243652531,0.567324925257491,-0.999523240357047,0.613001087783124,NA,NA
"4140",450674,-2.97396487122824,1.60686880715956,0.449204670686416,-1.52596996509326,NA,NA,NA
"4141",450675,-0.914999453148005,0.837874466686623,0.419674607043647,-1.52596996509326,-0.0215564648963361,NA,-0.962307078611472
"4142",450677,0.197954826895368,1.52418124366785,0.375379511579494,-0.0902061703581378,-0.36767876635786,NA,-0.833655479898089
"4143",450678,-0.202708713920247,1.48283746192199,0.33108441611534,-0.138064963515975,-0.771488118062971,NA,NA
"4144",450684,-1.07081305235408,1.37534362938276,-0.658172715917415,-0.616652895094348,-0.36767876635786,NA,1.35342169822943
"4145",450686,0.0421412276892954,-0.766264265052626,-0.495757365882187,-0.664511688252186,-0.483052866845035,NA,NA
"4146",450688,-0.180449628319379,1.36707487303359,0.877390593506564,0.627675727009422,-0.136930565383511,NA,NA
"4147",450690,0.409416140103608,-1.04740198092445,0.316319384293956,-0.138064963515975,0.151504685834426,NA,NA
"4148",450694,0.0644003132901628,-0.832414315845997,0.227729193365649,-0.0423473772003005,-1.34835862049884,NA,-0.89798127925478
"4149",450697,-1.17097893755798,0.722111877798224,0.523029829793338,-0.712370481410023,-0.829175168306558,NA,NA
"4150",450698,1.67818401935305,1.13554969525679,-2.04608570712755,0.819110899640771,NA,NA,NA
"4151",450702,-0.0135064863128733,1.56552502541371,-0.392402143132496,0.00551141595753685,-1.05992336928091,NA,NA
"4152",450709,-1.07081305235408,0.87921824843248,-0.40716717495388,0.48409934753591,-1.52141977122961,NA,NA
"4153",450711,0.576359282110114,-1.11355203171782,0.892155625327948,-2.05241668982947,1.42061979119335,NA,NA
"4154",450713,0.798950138118789,-1.08874576267031,0.892155625327948,-2.96173375982838,0.843749288757474,NA,-0.576352282471321
"4155",450716,-0.469817741130656,0.978443324622537,0.995510848077639,0.723393313325097,0.324565836565188,NA,NA
"4156",450718,0.097788941691464,1.32573109128773,0.59685498890026,-2.53100462140784,0.786062238513886,NA,-0.447700683757938
"4157",450723,-1.87214013398531,0.449242918275568,-0.40716717495388,-1.5738287582511,-1.80985502244754,NA,1.41774749758612
"4158",450730,0.242472998097102,-1.13835830076534,0.478734734329184,0.866969692798609,0.843749288757474,NA,NA
"4159",450742,0.453934311305343,-0.956445661083568,0.921685688970717,0.627675727009422,0.843749288757474,NA,NA
"4160",450743,0.131177570092765,1.41668741112862,0.478734734329184,-0.23378254983165,-0.0792435151399234,NA,NA
"4161",450746,-3.24107389843865,NA,-2.25279615262693,1.29769883121914,NA,NA,NA
"4162",450747,0.576359282110114,-0.807608046798483,0.892155625327948,0.866969692798609,1.189871590219,NA,0.90314110273259
"4163",450749,0.821209223719656,-0.700114214259255,0.980745816256254,0.771252106482934,-1.34835862049884,NA,0.19555730980898
"4164",450754,1.1996136789344,-0.559545356323341,0.788800402578257,0.340522968062398,0.151504685834426,NA,NA
"4165",450755,0.598618367710982,-0.832414315845997,0.685445179828566,-0.999523240357047,-0.36767876635786,NA,-0.89798127925478
"4166",450766,NA,NA,NA,NA,NA,NA,NA
"4167",450771,0.320379797700138,-1.05567073727362,0.286789320651187,0.340522968062398,0.2668787863216,NA,NA
"4168",450774,NA,NA,-2.20850105716278,0.388381761220235,NA,NA,NA
"4169",450775,-0.814833567944101,1.01978710636839,0.0357837796876521,-2.53100462140784,-0.0792435151399234,NA,NA
"4170",450779,0.197954826895368,-1.10528327536865,0.419674607043647,0.101229002273212,-0.0792435151399234,0.194892206863033,-0.833655479898089
"4171",450780,NA,NA,-1.75078507069986,-2.53100462140784,NA,NA,NA
"4172",450788,-0.0802837431154756,-1.13835830076534,0.744505307114104,1.58485159016617,1.01681043948824,NA,NA
"4173",450797,NA,NA,NA,NA,NA,NA,NA
"4174",450801,-0.492076826731523,1.20169974605016,0.0948439069731898,0.149087795431049,-1.29067157025526,NA,1.41774749758612
"4175",450803,-0.670149511538463,1.38361238573193,0.212964161544265,-1.38239358561975,2.22823849460357,NA,NA
"4176",450804,NA,NA,0.759270338935488,-0.473076515620836,NA,NA,NA
"4177",450808,NA,NA,-1.92796545255647,0.771252106482934,NA,NA,NA
"4178",450809,0.286991169298837,1.36707487303359,0.774035370756873,-2.53100462140784,0.901436339001061,NA,NA
"4179",450820,-0.670149511538463,1.08593715716176,0.316319384293956,0.196946588588886,0.324565836565188,NA,NA
"4180",450822,0.854597852120957,-0.873758097591854,0.700210211649951,-0.999523240357047,0.49762698729595,NA,NA
"4181",450825,NA,NA,-0.156161633990345,-3.10531013930189,NA,NA,NA
"4182",450827,0.643136538912716,-0.716651726957598,1.08410103900595,-0.377358929305162,-0.0215564648963361,NA,-0.962307078611472
"4183",450828,-1.46034705036926,0.994980837320879,-0.0823364748834232,0.244805381746723,-0.944549268793733,NA,0.645837905305823
"4184",450831,NA,NA,-2.03132067530617,-0.0902061703581378,NA,NA,NA
"4185",450833,0.286991169298837,-1.05567073727362,-2.31185627991247,1.1062636585878,0.728375188270299,NA,-0.769329680541397
"4186",450834,NA,NA,-1.97226054802063,0.771252106482934,NA,NA,NA
"4187",450840,0.465063854105777,1.52418124366785,0.774035370756873,0.340522968062398,-0.0215564648963361,NA,-0.576352282471321
"4188",450844,-0.547724540733692,1.38361238573193,0.0062537160448833,-1.47811117193542,-1.57910682147319,NA,NA
"4189",450845,1.47785224894525,-0.0138074372780298,-2.03132067530617,0.771252106482934,1.13218453997541,NA,NA
"4190",450847,-0.102542828716343,-1.11355203171782,-0.392402143132496,-0.377358929305162,0.555314037539537,NA,-0.89798127925478
"4191",450848,0.26473208369797,-1.05567073727362,0.434439638865031,0.340522968062398,0.613001087783124,-0.459279784287191,-0.576352282471321
"4192",450851,NA,NA,NA,NA,NA,NA,NA
"4193",450853,0.542970653708813,-0.691845457910084,1.02504091172041,1.29769883121914,1.189871590219,NA,-0.447700683757938
"4194",450855,-0.614501797536294,1.11901218255845,0.478734734329184,0.196946588588886,0.0938176355908385,NA,NA
"4195",450856,NA,NA,-2.2823262162697,0.531958140693747,NA,NA,NA
"4196",450860,NA,NA,-2.19373602534139,-2.96173375982838,NA,NA,NA
"4197",450862,-0.692408597139331,1.15208720795514,-0.27428188856142,0.244805381746723,-0.0215564648963361,NA,NA
"4198",450864,1.48898179174568,-0.228795102356486,0.59685498890026,-1.28667599930407,NA,NA,NA
"4199",450865,0.487322939706644,-0.807608046798483,0.242494225187034,0.723393313325097,0.670688138026712,NA,1.54639909629951
"4200",450867,-0.0691542003150419,-1.13008954441617,-0.436697238596649,-0.281641342989487,0.0938176355908385,0.358435204650589,1.48207329694282
"4201",450869,-1.29340390836275,0.928830786527508,-1.11588870238033,0.292664174904561,3.26660539898814,NA,NA
"4202",450871,NA,NA,0.980745816256254,0.771252106482934,NA,NA,NA
"4203",450872,-0.258356427922415,-1.02259571187694,0.493499766150569,-0.425217722462999,0.49762698729595,NA,-0.576352282471321
"4204",450874,NA,NA,-2.03132067530617,1.58485159016617,NA,NA,0.19555730980898
"4205",450875,NA,NA,NA,NA,NA,NA,NA
"4206",450876,1.22187276453527,-0.824145559496826,0.508264797971953,0.00551141595753685,NA,NA,NA
"4207",450877,-0.603372254735861,-0.485126549180799,0.803565434399642,0.531958140693747,NA,NA,NA
"4208",450880,NA,NA,0.980745816256254,-2.53100462140784,NA,NA,NA
"4209",450883,0.108918484491898,-0.319751422197371,-2.25279615262693,0.531958140693747,0.843749288757474,NA,NA
"4210",450885,0.197954826895368,1.58206253811205,0.685445179828566,1.01054607227212,1.30524569070617,NA,NA
"4211",450888,NA,NA,-2.25279615262693,0.723393313325097,NA,NA,NA
"4212",450889,NA,NA,NA,NA,NA,NA,NA
"4213",450890,0.431675225704476,-1.02259571187694,-0.0823364748834232,0.675534520167259,0.0361305853472512,NA,1.41774749758612
"4214",450891,NA,NA,0.272024288829803,0.436240554378073,NA,NA,NA
"4215",450893,1.57801813414915,0.267330278593797,0.493499766150569,-2.05241668982947,NA,NA,NA
"4216",450894,NA,NA,0.670680148007182,0.819110899640771,NA,NA,NA
"4217",451300,NA,NA,NA,NA,NA,NA,NA
"4218",451301,NA,NA,NA,NA,NA,NA,NA
"4219",451303,NA,NA,NA,NA,NA,NA,NA
"4220",451304,NA,NA,NA,NA,NA,NA,NA
"4221",451305,NA,NA,NA,NA,NA,NA,NA
"4222",451306,0.854597852120957,1.13554969525679,1.09886607082733,0.866969692798609,0.670688138026712,NA,NA
"4223",451307,NA,NA,NA,NA,NA,NA,NA
"4224",451308,NA,NA,NA,NA,NA,NA,NA
"4225",451309,NA,NA,NA,NA,NA,NA,NA
"4226",451310,NA,NA,NA,NA,NA,NA,NA
"4227",451311,NA,NA,NA,NA,NA,NA,-0.89798127925478
"4228",451312,NA,NA,NA,NA,NA,NA,NA
"4229",451313,NA,NA,NA,NA,NA,NA,NA
"4230",451314,NA,NA,NA,NA,NA,NA,NA
"4231",451315,NA,NA,NA,NA,NA,NA,NA
"4232",451316,NA,NA,NA,NA,NA,NA,NA
"4233",451317,NA,NA,NA,NA,NA,NA,NA
"4234",451318,NA,NA,NA,NA,NA,NA,NA
"4235",451319,1.11057733653093,-0.402438985689085,NA,NA,NA,NA,NA
"4236",451320,NA,NA,-2.10514583441309,1.68056917648184,NA,NA,NA
"4237",451322,NA,NA,NA,NA,NA,NA,NA
"4238",451323,0.576359282110114,-0.939908148385225,1.01027587989902,0.819110899640771,0.843749288757474,NA,-0.833655479898089
