"","Provider.ID","MORT_30_AMI_score","MORT_30_CABG_score","MORT_30_COPD_score","MORT_30_HF_score","MORT_30_PN_score","MORT_30_STK_score","PSI_4_SURG_COMP_Score"
"275",50018,NA,NA,0.0137350351264432,0.677536574439283,1.35152175723994,1.23841612186968,NA
"276",50022,-0.804313801003983,-0.535261873073925,-0.487095277304755,0.567998812134665,0.558456550025078,0.911602255580939,0.103434886622665
"277",50024,0.711744402068663,NA,0.0693828476187985,-3.61269244915825,0.0297464118818358,1.02054021101052,NA
"278",50025,1.21709713642621,1.05807772522689,0.0137350351264432,-3.90479314863723,0.778752440918096,0.0400986121442964,1.74111767369035
"279",50026,-0.298961066646435,-0.535261873073925,4.03892680540681,-0.0709714679756057,-0.719259617154424,0.149036567573877,-0.963677050705892
"280",50028,NA,NA,-0.357250381489259,0.0750788817638847,-0.54302290444001,-0.068839343285284,NA
"281",50030,1.79464311854912,NA,-0.0604620481966973,-3.55792356800594,2.49226895425672,1.94651283216195,1.33305117988958
"282",50036,-0.804313801003983,1.03654610903364,3.9276311804221,0.330666993807993,-0.631141260797217,-0.0143703655704938,-0.163794498698192
"283",50038,0.0620051721803858,NA,-0.190306944012193,-3.79525538633261,-0.675200438975821,-0.885874009007137,0.787758785518643
"284",50039,-0.515540809942527,-0.578325105460434,-0.0975605898582675,0.184616644068503,-0.851437151690235,-0.395653209574025,0.312884945387661
"285",50040,NA,NA,NA,0.367179581242866,-1.15985139894046,NA,NA
"286",50042,NA,NA,3.81633555543739,-0.271790698867405,-0.763318795333028,0.149036567573877,NA
"287",50043,1.14490388866085,1.16573580619317,-0.208856214842978,-3.86828056120236,0.734693262739492,1.56522998815842,-1.27243532698877
"288",50045,-0.876507048769347,NA,-0.245954756504549,0.385435874960302,-0.234608657189785,1.61969896587321,NA
"289",50047,1.50587012748767,-0.578325105460434,0.0322843059572283,-3.77699909261518,-0.0143127662967677,-0.0143703655704938,1.32041195220549
"290",50054,-0.226767818881071,NA,-0.264504027335334,0.421948462395175,-1.42420646801208,0.203505545288667,NA
"291",50055,0.13419841994575,NA,-0.0604620481966973,0.513229930982356,0.20598312459625,-0.395653209574025,NA
"292",50056,-0.587734057707891,NA,-0.524193818966325,0.49497363726492,-2.74598181337019,0.257974523003457,-1.47466296993429
"293",50057,1.57806337525303,1.12267257380666,4.03892680540681,0.348923287525429,-0.54302290444001,-0.559060142718396,-1.44757891061123
"294",50058,-0.587734057707891,-0.578325105460434,-0.153208402350623,-3.72223021146287,0.95498915363251,0.693726344721779,-1.04673483262994
"295",50060,1.00051739313012,1.05807772522689,3.83488482626818,0.513229930982356,-0.587082082618614,-0.722467075862766,-1.42410605919791
"296",50063,0.206391667711114,1.01501449284039,-0.153208402350623,-3.90479314863723,1.13122586634692,1.45629203272884,0.0673228075252516
"297",50067,NA,NA,-0.357250381489259,0.476717343547484,-1.46826564619068,0.0400986121442964,NA
"298",50069,0.567357906537934,-0.578325105460434,-0.264504027335334,0.00205370689413952,-2.52568592247717,0.0400986121442964,-0.485192002665169
"299",50070,NA,NA,NA,NA,NA,NA,NA
"300",50071,NA,NA,NA,NA,-1.02767386440465,-0.613529120433186,NA
"301",50072,NA,NA,NA,NA,NA,NA,NA
"302",50073,0.206391667711114,NA,NA,0.312410700090557,-0.0143127662967677,0.149036567573877,NA
"303",50075,NA,NA,NA,0.403692168677738,0.20598312459625,0.0945675898590866,NA
"304",50076,NA,NA,NA,NA,NA,NA,NA
"305",50077,0.49516465877257,-0.578325105460434,-0.0419127773659122,0.458461049830047,0.778752440918096,1.29288509958447,0.919567874224201
"306",50078,0.0620051721803858,NA,-0.449996735643185,0.221129231503375,-0.54302290444001,-0.123308321000074,NA
"307",50082,1.00051739313012,1.07960934142015,-0.245954756504549,0.659280280721847,-0.366786191725596,0.693726344721779,1.21749252677786
"308",50084,-0.0823813233503424,-0.772109651199723,3.94618045125289,0.659280280721847,-1.46826564619068,-1.37609480844025,-1.15868227783192
"309",50089,NA,NA,-0.190306944012193,0.221129231503375,-0.0583719444753712,NA,NA
"310",50090,NA,NA,-0.394348923150829,0.239385525220812,0.0738055900604394,0.203505545288667,NA
"311",50091,0.49516465877257,NA,-0.0419127773659122,0.677536574439283,1.26340340088273,NA,NA
"312",50093,-0.371154314411799,1.01501449284039,-0.449996735643185,0.0203100006115758,-1.02767386440465,-0.232246276429654,-1.35729871286769
"313",50096,NA,NA,NA,NA,NA,NA,NA
"314",50099,2.15560935737594,-0.729046418813214,-0.190306944012193,0.257641818938248,0.514397371846475,0.639257367006988,-0.656724378377881
"315",50100,-1.45405303089226,1.05807772522689,-0.116109860689053,0.184616644068503,-0.146490300832578,-0.395653209574025,-0.721726120753224
"316",50101,-0.659927305473255,NA,-0.190306944012193,0.184616644068503,0.338160659132061,0.257974523003457,NA
"317",50102,-0.154574571115707,NA,-0.301602568996904,0.64102398700441,0.690634084560889,-0.395653209574025,NA
"318",50103,0.639551154303298,NA,0.0137350351264432,0.549742518417229,2.40894203352643,1.78310589901758,0.915956666314459
"319",50104,0.49516465877257,NA,-0.116109860689053,-3.7404865051803,1.43964011359715,0.748195322436569,-1.31215861399593
"320",50107,0.567357906537934,-0.55679348926718,3.72358920128347,0.0568225880464484,-2.21727167522694,-0.722467075862766,-0.548388141085642
"321",50108,1.36148363195694,3.38349227409836,-0.338701110658474,0.0385662943290121,-0.102431122653975,0.966071233295729,-1.14965425805757
"322",50110,NA,NA,-0.357250381489259,0.00205370689413952,0.0297464118818358,-0.068839343285284,NA
"323",50112,1.21709713642621,NA,0.180678472603509,-3.85002426748492,1.92429107356179,1.29288509958447,-0.57186099249896
"324",50113,NA,NA,NA,NA,-0.4108453699042,NA,NA
"325",50115,-0.587734057707891,1.05807772522689,-0.579841631458681,0.129847762916194,-0.234608657189785,-0.450122187288815,-0.754226991940896
"326",50116,1.4336768797223,-0.685983186426705,-0.227405485673763,0.476717343547484,1.35152175723994,-0.613529120433186,-1.09729174336632
"327",50118,0.567357906537934,NA,-0.46854600647397,0.239385525220812,0.250042302774853,-0.395653209574025,NA
"328",50121,-1.23747328759617,NA,3.98327899291446,0.348923287525429,-2.83410016972739,-0.123308321000074,-1.21285039647804
"329",50122,0.567357906537934,NA,-0.375799652320044,-0.271790698867405,-0.498963726261407,-0.450122187288815,0.744424290601747
"330",50124,-0.0823813233503424,NA,-0.171757673181408,0.00205370689413952,-0.4108453699042,-1.04928094215151,NA
"331",50125,0.422971411007206,1.05807772522689,-0.0790113190274824,-3.86828056120236,-0.0583719444753712,0.693726344721779,1.24096537819118
"332",50126,0.856130897599391,NA,-0.320151839827689,-3.88653685491979,0.778752440918096,0.421381456147828,-0.974510674435116
"333",50127,-1.30966653536153,NA,3.79778628460661,-0.235278111432532,-2.83410016972739,-1.59397071929941,NA
"334",50128,-0.371154314411799,-0.922830964552503,3.81633555543739,-0.253534405149969,-0.807377973511631,-0.776936053577556,-1.06298526822378
"335",50129,-0.587734057707891,1.05807772522689,-0.394348923150829,0.0203100006115758,0.117864768239043,-0.232246276429654,0.618032013760801
"336",50131,NA,NA,-0.171757673181408,0.312410700090557,1.48369929177575,0.0945675898590866,NA
"337",50132,0.856130897599391,NA,-0.190306944012193,-3.64920503659312,1.74805436084737,1.07500918872531,-1.01784516935201
"338",50133,0.13419841994575,-0.685983186426705,-0.375799652320044,0.0385662943290121,-0.983614686226045,-0.994811964436717,-0.943815407202315
"339",50135,1.57806337525303,NA,0.36617118091136,-3.64920503659312,-4.51886806930447,2.10991976530632,-0.284769963674526
"340",50136,0.567357906537934,NA,-0.320151839827689,0.421948462395175,-0.278667835368389,0.748195322436569,NA
"341",50137,NA,NA,NA,NA,NA,NA,NA
"342",50138,NA,NA,NA,NA,NA,0.530319411577408,NA
"343",50139,NA,NA,NA,NA,0.426279015489268,NA,NA
"344",50140,-0.443347562177163,NA,NA,0.275898112655684,0.250042302774853,NA,NA
"345",50145,0.783937649834027,1.05807772522689,-0.245954756504549,0.421948462395175,-0.0143127662967677,1.02054021101052,-0.122265607736167
"346",50149,-0.0101880755849783,NA,-0.357250381489259,0.586255105852101,0.0297464118818358,1.02054021101052,NA
"347",50150,-0.226767818881071,NA,-0.0975605898582675,0.403692168677738,1.17528504452553,-0.395653209574025,-0.0644862811803061
"348",50152,0.13419841994575,NA,-0.320151839827689,0.421948462395175,-0.0143127662967677,0.693726344721779,-0.086153528638754
"349",50153,-1.45405303089226,NA,-0.190306944012193,0.275898112655684,-0.851437151690235,-0.341184231859235,-0.441857507748273
"350",50158,1.57806337525303,NA,-0.0790113190274824,-3.86828056120236,2.0564686080976,1.45629203272884,NA
"351",50159,-0.298961066646435,NA,-0.394348923150829,0.403692168677738,-1.33608811165487,-0.068839343285284,-0.597139447867149
"352",50167,-0.876507048769347,NA,-0.394348923150829,0.385435874960302,-1.33608811165487,-0.776936053577556,NA
"353",50168,-0.0823813233503424,1.07960934142015,-0.524193818966325,0.202872937785939,0.338160659132061,-0.450122187288815,0.928595893998554
"354",50169,0.928324145364755,NA,0.0879321184495836,-3.88653685491979,1.74805436084737,1.02054021101052,1.30777272452139
"355",50174,0.0620051721803858,-0.535261873073925,-0.487095277304755,0.221129231503375,-0.983614686226045,-1.70290867472899,0.152186193404172
"356",50179,0.206391667711114,1.07960934142015,-0.449996735643185,0.403692168677738,0.0297464118818358,-0.613529120433186,-0.568249784589219
"357",50180,-0.226767818881071,NA,-0.50564454813554,0.513229930982356,0.558456550025078,-0.123308321000074,1.23554856632657
"358",50189,NA,NA,-0.227405485673763,0.184616644068503,-0.631141260797217,NA,NA
"359",50191,1.07271064089548,-0.879767732165994,-0.0233635065351271,0.622767693286974,1.61587682631156,0.203505545288667,0.070934015434993
"360",50192,NA,NA,-0.227405485673763,NA,-0.322727013546992,NA,NA
"361",50194,0.206391667711114,NA,-0.320151839827689,0.0203100006115758,-0.0583719444753712,-0.068839343285284,NA
"362",50195,1.07271064089548,-0.642919954040197,-0.116109860689053,0.348923287525429,0.514397371846475,0.0400986121442964,-0.844507189684429
"363",50196,NA,NA,NA,NA,NA,NA,NA
"364",50197,0.13419841994575,1.01501449284039,0.0137350351264432,0.440204756112611,-0.102431122653975,0.257974523003457,1.45402664486591
"365",50204,0.856130897599391,NA,-0.227405485673763,0.312410700090557,-0.54302290444001,0.802664300151359,-0.15657208287871
"366",50205,NA,NA,-0.153208402350623,0.421948462395175,2.1005277862762,NA,NA
"367",50211,0.350778163241842,NA,-0.153208402350623,0.367179581242866,-0.322727013546992,1.02054021101052,NA
"368",50222,-0.804313801003983,-0.772109651199723,0.0322843059572283,0.622767693286974,0.910929975453906,1.51076101044363,-1.03409560494585
"369",50224,0.422971411007206,1.16573580619317,-0.4314474648124,0.0568225880464484,1.52775846995436,0.966071233295729,1.80431381211082
"370",50225,0.350778163241842,NA,-0.116109860689053,0.549742518417229,-0.190549479011182,0.748195322436569,1.21568692282299
"371",50226,-0.0823813233503424,-0.578325105460434,-0.153208402350623,0.476717343547484,1.79211353902598,0.203505545288667,0.327329777026626
"372",50228,-0.587734057707891,NA,-0.283053298166119,0.166360350351066,-0.807377973511631,-2.41100538502126,0.182881460636974
"373",50230,0.350778163241842,NA,-0.338701110658474,0.659280280721847,2.01240942991899,1.18394714415489,NA
"374",50231,-0.154574571115707,1.07960934142015,-0.171757673181408,0.513229930982356,-0.719259617154424,1.1294781664401,0.175659044817491
"375",50232,0.13419841994575,-0.664451570233451,-0.4314474648124,0.00205370689413952,-0.0143127662967677,0.475850433862618,0.596364766302353
"376",50234,NA,NA,-0.357250381489259,0.29415440637312,0.0297464118818358,-0.123308321000074,NA
"377",50235,-0.298961066646435,1.01501449284039,0.0137350351264432,0.257641818938248,0.778752440918096,-0.994811964436717,-0.703670081204518
"378",50236,0.422971411007206,NA,0.0137350351264432,0.403692168677738,1.43964011359715,0.312443500718247,-0.557416160859995
"379",50238,1.14490388866085,1.12267257380666,0.162129201772724,-3.72223021146287,1.43964011359715,1.45629203272884,1.7627849211488
"380",50239,1.50587012748767,-0.836704499779486,0.162129201772724,-3.5396672742885,1.96835025174039,1.45629203272884,0.970124784960579
"381",50242,-0.0823813233503424,1.12267257380666,-0.227405485673763,-0.0527151742581694,-0.234608657189785,0.802664300151359,0.314690549342531
"382",50243,-1.74282602195372,-0.901299348359249,3.83488482626818,0.367179581242866,-0.0583719444753712,-2.13866049644731,-1.09187493150171
"383",50245,0.567357906537934,NA,-0.190306944012193,0.49497363726492,0.426279015489268,0.421381456147828,NA
"384",50248,NA,NA,-0.357250381489259,0.476717343547484,-0.587082082618614,NA,NA
"385",50254,0.639551154303298,NA,-0.134659131519838,0.312410700090557,0.338160659132061,-0.286715254144445,-1.03048439703611
"386",50257,NA,NA,-0.0975605898582675,0.458461049830047,0.514397371846475,NA,NA
"387",50261,-1.59843952642299,NA,-0.616940173120251,-0.326559580019714,-4.51886806930447,-1.70290867472899,-0.176433726382287
"388",50262,1.79464311854912,1.16573580619317,-0.0790113190274824,-3.86828056120236,1.30746257906134,1.07500918872531,-0.080736716774142
"389",50272,-1.02089354430008,NA,-0.116109860689053,0.312410700090557,-0.631141260797217,0.693726344721779,1.69056076295397
"390",50276,NA,NA,-0.116109860689053,-0.089227761693042,0.161923946417646,NA,NA
"391",50278,1.4336768797223,NA,0.0137350351264432,0.677536574439283,1.43964011359715,-0.341184231859235,-1.44577330665636
"392",50279,NA,NA,-0.412898193981615,-0.0709714679756057,-1.42420646801208,NA,NA
"393",50280,-2.82572473843418,1.05807772522689,-0.449996735643185,-0.381328461172023,-2.83410016972739,-2.46547436273605,-0.393106200966765
"394",50281,0.422971411007206,NA,-0.0604620481966973,0.458461049830047,2.49226895425672,1.07500918872531,NA
"395",50283,0.49516465877257,1.03654610903364,-0.208856214842978,0.421948462395175,0.558456550025078,0.257974523003457,0.352608232394815
"396",50289,0.49516465877257,-0.729046418813214,-0.264504027335334,0.513229930982356,0.0738055900604394,0.475850433862618,1.43958181322695
"397",50290,0.928324145364755,1.05807772522689,-0.320151839827689,0.531486224699792,1.74805436084737,1.674167943588,-0.116848795871555
"398",50291,0.422971411007206,-0.664451570233451,3.85343409709896,0.0750788817638847,-0.4108453699042,0.857133277866149,-0.0626806772254355
"399",50292,NA,NA,-0.245954756504549,0.549742518417229,0.910929975453906,0.857133277866149,-0.51588726989797
"400",50295,0.278584915476478,NA,3.76068774294504,0.184616644068503,-0.675200438975821,-0.341184231859235,-0.617001091370726
"401",50296,0.856130897599391,NA,-0.208856214842978,0.221129231503375,-2.26133085340555,0.966071233295729,NA
"402",50298,0.206391667711114,NA,-0.524193818966325,0.330666993807993,-0.587082082618614,0.802664300151359,NA
"403",50300,1.36148363195694,1.05807772522689,-0.0604620481966973,-3.90479314863723,0.602515728203682,1.45629203272884,0.937623913772907
"404",50301,-0.732120553238619,NA,-0.375799652320044,0.166360350351066,-0.0143127662967677,-3.8816677833206,NA
"405",50305,0.856130897599391,NA,-0.524193818966325,0.239385525220812,-0.895496329868838,2.05545078759153,-0.5447769331759
"406",50308,0.711744402068663,-0.55679348926718,-0.227405485673763,0.330666993807993,0.117864768239043,0.257974523003457,0.607198390031577
"407",50309,0.422971411007206,NA,0.0879321184495836,-0.107484055410478,-0.322727013546992,-0.341184231859235,1.78445216860724
"408",50313,0.278584915476478,NA,-0.338701110658474,0.440204756112611,-0.587082082618614,-0.177777298714864,NA
"409",50315,NA,NA,NA,NA,NA,NA,NA
"410",50320,-0.732120553238619,NA,-0.54274308979711,0.440204756112611,-0.939555508047442,-0.395653209574025,-1.38979958405537
"411",50324,1.07271064089548,1.05807772522689,-0.357250381489259,-0.271790698867405,0.734693262739492,-0.123308321000074,0.838315696255021
"412",50327,0.567357906537934,1.05807772522689,-0.134659131519838,0.659280280721847,0.690634084560889,0.530319411577408,0.128713341990854
"413",50329,-0.804313801003983,NA,-0.412898193981615,-3.81351168005005,0.426279015489268,0.475850433862618,0.601781578166965
"414",50334,0.206391667711114,1.03654610903364,-0.190306944012193,0.202872937785939,0.0738055900604394,0.366912478433037,1.67069911945039
"415",50335,-0.587734057707891,NA,-0.561292360627896,0.0568225880464484,-0.807377973511631,-1.32162583072546,1.45222104091104
"416",50336,1.93902961407985,NA,3.74213847211425,0.348923287525429,-0.278667835368389,-1.48503276386983,0.018571500743744
"417",50342,-0.515540809942527,NA,-0.301602568996904,0.184616644068503,0.161923946417646,1.40182305501405,NA
"418",50348,-0.732120553238619,-0.642919954040197,-0.227405485673763,0.330666993807993,-0.807377973511631,-1.59397071929941,-0.508664854078487
"419",50350,0.422971411007206,NA,0.143579930941939,-3.86828056120236,2.14458696445481,-0.177777298714864,1.4919443279182
"420",50351,1.86683636631449,NA,-0.394348923150829,0.549742518417229,0.250042302774853,0.0400986121442964,-1.02506758517149
"421",50352,NA,NA,-0.449996735643185,0.421948462395175,0.161923946417646,NA,0.766091538060195
"422",50353,0.13419841994575,1.01501449284039,-0.338701110658474,0.64102398700441,0.558456550025078,0.966071233295729,-1.26340730721442
"423",50357,NA,NA,NA,0.14810405663363,0.822811619096699,NA,NA
"424",50359,-0.298961066646435,NA,-0.4314474648124,0.0750788817638847,-2.65786345701298,-0.232246276429654,NA
"425",50360,2.15560935737594,1.07960934142015,-0.134659131519838,0.348923287525429,-0.4108453699042,1.51076101044363,-0.553804952950254
"426",50367,0.422971411007206,1.07960934142015,-0.301602568996904,0.0385662943290121,-0.498963726261407,0.0945675898590866,-0.0554582614059529
"427",50373,0.13419841994575,NA,NA,0.385435874960302,0.338160659132061,-1.15821889758109,-0.696447665385035
"428",50376,-0.298961066646435,NA,-0.245954756504549,0.184616644068503,0.426279015489268,-0.232246276429654,-0.308242815087845
"429",50378,NA,NA,-0.0604620481966973,0.367179581242866,-0.4108453699042,NA,NA
"430",50380,0.13419841994575,-0.664451570233451,-0.50564454813554,0.202872937785939,-2.04103496251253,0.257974523003457,-0.918536951834126
"431",50382,1.4336768797223,-0.535261873073925,-0.0233635065351271,0.604511399569538,0.338160659132061,2.2188577207359,0.740813082692006
